1657216270.57774,42064,5050,2437107658,63634141,8,0,0,0,1,1,0,0,0,502,32947,0
1657216270.577752,5050,42064,63634141,2437108158,8,0,0,0,1,0,0,0,0,506,39368,0
1657216270.57774,42064,5050,2437108158,63634141,8,0,0,0,1,0,0,0,1,502,39379,0
1657216270.620058,5050,42064,63634141,2437108159,8,0,0,0,1,0,0,0,0,506,39324,0
1657216272.581934,5050,42064,63634141,2437108159,8,0,0,0,1,0,0,0,1,506,37362,0
1657216272.604669,42064,5050,2437108159,63634142,8,0,0,0,1,0,0,0,0,502,35337,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.03557300567626953
1657216280.191934,42066,5050,3844720238,0,10,0,0,0,0,0,0,1,0,64240,36166,0
1657216280.191954,5050,42066,3562371424,3844720239,10,0,0,0,1,0,0,1,0,65160,3015,0
1657216280.206299,42066,5050,3844720239,3562371425,8,0,0,0,1,0,0,0,0,502,14072,0
1657216280.209123,42066,5050,3844720239,3562371425,8,0,0,0,1,1,0,0,0,502,7139,0
1657216280.209148,5050,42066,3562371425,3844720739,8,0,0,0,1,0,0,0,0,506,13550,0
1657216280.210334,42066,5050,3844720739,3562371425,8,0,0,0,1,0,0,0,1,502,13571,0
1657216280.25209,5050,42066,3562371425,3844720740,8,0,0,0,1,0,0,0,0,506,13506,0
1657216282.214273,5050,42066,3562371425,3844720740,8,0,0,0,1,0,0,0,1,506,11543,0
1657216282.219626,42066,5050,3844720740,3562371426,8,0,0,0,1,0,0,0,0,502,9530,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02769184112548828
1657216289.818956,42068,5050,3871622715,0,10,0,0,0,0,0,0,1,0,64240,58952,0
1657216289.818976,5050,42068,2789716966,3871622716,10,0,0,0,1,0,0,1,0,65160,12982,0
1657216289.825253,42068,5050,3871622716,2789716967,8,0,0,0,1,0,0,0,0,502,24037,0
1657216289.831286,42068,5050,3871622716,2789716967,8,0,0,0,1,1,0,0,0,502,17104,0
1657216289.831309,5050,42068,2789716967,3871623216,8,0,0,0,1,0,0,0,0,506,23520,0
1657216289.831287,42068,5050,3871623216,2789716967,8,0,0,0,1,0,0,0,1,502,23536,0
1657216289.872009,5050,42068,2789716967,3871623217,8,0,0,0,1,0,0,0,0,506,23478,0
1657216291.833937,5050,42068,2789716967,3871623217,8,0,0,0,1,0,0,0,1,506,21516,0
1657216291.843537,42068,5050,3871623217,2789716968,8,0,0,0,1,0,0,0,0,502,19506,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.024581193923950195
1657216299.442781,42070,5050,2146709673,0,10,0,0,0,0,0,0,1,0,64240,15635,0
1657216299.442801,5050,42070,2575428793,2146709674,10,0,0,0,1,0,0,1,0,65160,14299,0
1657216299.449448,42070,5050,2146709674,2575428794,8,0,0,0,1,0,0,0,0,502,25352,0
1657216299.454037,42070,5050,2146709674,2575428794,8,0,0,0,1,1,0,0,0,502,18419,0
1657216299.454056,5050,42070,2575428794,2146710174,8,0,0,0,1,0,0,0,0,506,24836,0
1657216299.455496,42070,5050,2146710174,2575428794,8,0,0,0,1,0,0,0,1,502,24851,0
1657216299.496216,5050,42070,2575428794,2146710175,8,0,0,0,1,0,0,0,0,506,24793,0
1657216301.459579,5050,42070,2575428794,2146710175,8,0,0,0,1,0,0,0,1,506,22829,0
1657216301.46517,42070,5050,2146710175,2575428795,8,0,0,0,1,0,0,0,0,502,20816,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.022388935089111328
1657216309.068658,42072,5050,408280827,0,10,0,0,0,0,0,0,1,0,64240,53443,0
1657216309.068678,5050,42072,999787974,408280828,10,0,0,0,1,0,0,1,0,65160,25295,0
1657216309.075012,42072,5050,408280828,999787975,8,0,0,0,1,0,0,0,0,502,36347,0
1657216309.076346,42072,5050,408280828,999787975,8,0,0,0,1,1,0,0,0,502,29414,0
1657216309.076374,5050,42072,999787975,408281328,8,0,0,0,1,0,0,0,0,506,35835,0
1657216309.076346,42072,5050,408281328,999787975,8,0,0,0,1,0,0,0,1,502,35846,0
1657216309.120214,5050,42072,999787975,408281329,8,0,0,0,1,0,0,0,0,506,35790,0
1657216311.080637,5050,42072,999787975,408281329,8,0,0,0,1,0,0,0,1,506,33829,0
1657216311.085351,42072,5050,408281329,999787976,8,0,0,0,1,0,0,0,0,502,31822,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.0166928768157959
1657216318.709968,42074,5050,85608465,0,10,0,0,0,0,0,0,1,0,64240,21846,0
1657216318.709987,5050,42074,2401326965,85608466,10,0,0,0,1,0,0,1,0,65160,42111,0
1657216318.716915,42074,5050,85608466,2401326966,8,0,0,0,1,0,0,0,0,502,53138,0
1657216318.724419,42074,5050,85608466,2401326966,8,0,0,0,1,1,0,0,0,502,46205,0
1657216318.724445,5050,42074,2401326966,85608966,8,0,0,0,1,0,0,0,0,506,52619,0
1657216318.724419,42074,5050,85608966,2401326966,8,0,0,0,1,0,0,0,1,502,52637,0
1657216318.768038,5050,42074,2401326966,85608967,8,0,0,0,1,0,0,0,0,506,52574,0
1657216320.728634,5050,42074,2401326966,85608967,8,0,0,0,1,0,0,0,1,506,50613,0
1657216320.740049,42074,5050,85608967,2401326967,8,0,0,0,1,0,0,0,0,502,48597,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.030080795288085938
1657216328.317971,42076,5050,4149502668,0,10,0,0,0,0,0,0,1,0,64240,8873,0
1657216328.317995,5050,42076,2316670142,4149502669,10,0,0,0,1,0,0,1,0,65160,5132,0
1657216328.325389,42076,5050,4149502669,2316670143,8,0,0,0,1,0,0,0,0,502,16204,0
1657216328.325389,42076,5050,4149502669,2316670143,8,0,0,0,1,1,0,0,0,502,9270,0
1657216328.325423,5050,42076,2316670143,4149503169,8,0,0,0,1,0,0,0,0,506,15692,0
1657216328.326876,42076,5050,4149503169,2316670143,8,0,0,0,1,0,0,0,1,502,15702,0
1657216328.368213,5050,42076,2316670143,4149503170,8,0,0,0,1,0,0,0,0,506,15648,0
1657216330.329935,5050,42076,2316670143,4149503170,8,0,0,0,1,0,0,0,1,506,13686,0
1657216330.336996,42076,5050,4149503170,2316670144,8,0,0,0,1,0,0,0,0,502,11678,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019025087356567383
1657216337.941971,42080,5050,638368512,0,10,0,0,0,0,0,0,1,0,64240,30261,0
1657216337.941992,5050,42080,3638764138,638368513,10,0,0,0,1,0,0,1,0,65160,25991,0
1657216337.948095,42080,5050,638368513,3638764139,8,0,0,0,1,0,0,0,0,502,37041,0
1657216337.948619,42080,5050,638368513,3638764139,8,0,0,0,1,1,0,0,0,502,30108,0
1657216337.948636,5050,42080,3638764139,638369013,8,0,0,0,1,0,0,0,0,506,36530,0
1657216337.948619,42080,5050,638369013,3638764139,8,0,0,0,1,0,0,0,1,502,36540,0
1657216337.992218,5050,42080,3638764139,638369014,8,0,0,0,1,0,0,0,0,506,36485,0
1657216339.952791,5050,42080,3638764139,638369014,8,0,0,0,1,0,0,0,1,506,34524,0
1657216339.956926,42080,5050,638369014,3638764140,8,0,0,0,1,0,0,0,0,502,32519,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01495504379272461
1657216347.571132,42082,5050,1906492035,0,10,0,0,0,0,0,0,1,0,64240,64903,0
1657216347.571152,5050,42082,4221724765,1906492036,10,0,0,0,1,0,0,1,0,65160,24201,0
1657216347.585355,42082,5050,1906492036,4221724766,8,0,0,0,1,0,0,0,0,502,35241,0
1657216347.586936,42082,5050,1906492036,4221724766,8,0,0,0,1,1,0,0,0,502,28308,0
1657216347.586963,5050,42082,4221724766,1906492536,8,0,0,0,1,0,0,0,0,506,34722,0
1657216347.586937,42082,5050,1906492536,4221724766,8,0,0,0,1,0,0,0,1,502,34739,0
1657216347.632,5050,42082,4221724766,1906492537,8,0,0,0,1,0,0,0,0,506,34674,0
1657216349.589948,5050,42082,4221724766,1906492537,8,0,0,0,1,0,0,0,1,506,32716,0
1657216349.597545,42082,5050,1906492537,4221724767,8,0,0,0,1,0,0,0,0,502,30702,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.0264129638671875
1657216357.192263,42084,5050,2572851990,0,10,0,0,0,0,0,0,1,0,64240,55186,0
1657216357.192282,5050,42084,4062657535,2572851991,10,0,0,0,1,0,0,1,0,65160,18648,0
1657216357.209199,42084,5050,2572851991,4062657536,8,0,0,0,1,0,0,0,0,502,29702,0
1657216357.2092,42084,5050,2572851991,4062657536,8,0,0,0,1,1,0,0,0,502,22769,0
1657216357.209241,5050,42084,4062657536,2572852491,8,0,0,0,1,0,0,0,0,506,29181,0
1657216357.2092,42084,5050,2572852491,4062657536,8,0,0,0,1,0,0,0,1,502,29201,0
1657216357.252084,5050,42084,4062657536,2572852492,8,0,0,0,1,0,0,0,0,506,29137,0
1657216359.213447,5050,42084,4062657536,2572852492,8,0,0,0,1,0,0,0,1,506,27175,0
1657216359.220472,42084,5050,2572852492,4062657537,8,0,0,0,1,0,0,0,0,502,25160,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.028209209442138672
1657216366.817808,42086,5050,1027051804,0,10,0,0,0,0,0,0,1,0,64240,6164,0
1657216366.817828,5050,42086,1867647359,1027051805,10,0,0,0,1,0,0,1,0,65160,6422,0
1657216366.823852,42086,5050,1027051805,1867647360,8,0,0,0,1,0,0,0,0,502,17480,0
1657216366.827371,42086,5050,1027051805,1867647360,8,0,0,0,1,1,0,0,0,502,10547,0
1657216366.827392,5050,42086,1867647360,1027052305,8,0,0,0,1,0,0,0,0,506,16966,0
1657216366.827371,42086,5050,1027052305,1867647360,8,0,0,0,1,0,0,0,1,502,16979,0
1657216366.868174,5050,42086,1867647360,1027052306,8,0,0,0,1,0,0,0,0,506,16924,0
1657216368.831538,5050,42086,1867647360,1027052306,8,0,0,0,1,0,0,0,1,506,14960,0
1657216368.837488,42086,5050,1027052306,1867647361,8,0,0,0,1,0,0,0,0,502,12950,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019680023193359375
1657216376.570643,42088,5050,1218293198,0,10,0,0,0,0,0,0,1,0,64240,51822,0
1657216376.570664,5050,42088,1911410710,1218293199,10,0,0,0,1,0,0,1,0,65160,56356,0
1657216376.575852,42088,5050,1218293199,1911410711,8,0,0,0,1,0,0,0,0,502,1736,0
1657216376.576143,42088,5050,1218293199,1911410711,8,0,0,0,1,1,0,0,0,502,60338,0
1657216376.576163,5050,42088,1911410711,1218293699,8,0,0,0,1,0,0,0,0,506,1226,0
1657216376.576144,42088,5050,1218293699,1911410711,8,0,0,0,1,0,0,0,1,502,1235,0
1657216376.624034,5050,42088,1911410711,1218293700,8,0,0,0,1,0,0,0,0,506,1177,0
1657216378.580202,5050,42088,1911410711,1218293700,8,0,0,0,1,0,0,0,1,506,64755,0
1657216378.695023,42088,5050,1218293700,1911410712,8,0,0,0,1,0,0,0,0,502,62748,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.12438011169433594
1657216386.273045,42090,5050,2942196134,0,10,0,0,0,0,0,0,1,0,64240,37308,0
1657216386.273066,5050,42090,1354014623,2942196135,10,0,0,0,1,0,0,1,0,65160,53051,0
1657216386.280859,42090,5050,2942196135,1354014624,8,0,0,0,1,0,0,0,0,502,64014,0
1657216386.283247,42090,5050,2942196135,1354014624,8,0,0,0,1,1,0,0,0,502,57081,0
1657216386.283273,5050,42090,1354014624,2942196635,8,0,0,0,1,0,0,0,0,506,63500,0
1657216386.283248,42090,5050,2942196635,1354014624,8,0,0,0,1,0,0,0,1,502,63513,0
1657216386.324004,5050,42090,1354014624,2942196636,8,0,0,0,1,0,0,0,0,506,63458,0
1657216388.287383,5050,42090,1354014624,2942196636,8,0,0,0,1,0,0,0,1,506,61494,0
1657216388.298292,42090,5050,2942196636,1354014625,8,0,0,0,1,0,0,0,0,502,59479,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.025246858596801758
1657216395.898958,42092,5050,1095209202,0,10,0,0,0,0,0,0,1,0,64240,41612,0
1657216395.898977,5050,42092,2048977945,1095209203,10,0,0,0,1,0,0,1,0,65160,17548,0
1657216395.904273,42092,5050,1095209203,2048977946,8,0,0,0,1,0,0,0,0,502,28606,0
1657216395.905388,42092,5050,1095209203,2048977946,8,0,0,0,1,1,0,0,0,502,21673,0
1657216395.905403,5050,42092,2048977946,1095209703,8,0,0,0,1,0,0,0,0,506,28095,0
1657216395.905389,42092,5050,1095209703,2048977946,8,0,0,0,1,0,0,0,1,502,28105,0
1657216395.948087,5050,42092,2048977946,1095209704,8,0,0,0,1,0,0,0,0,506,28051,0
1657216397.909569,5050,42092,2048977946,1095209704,8,0,0,0,1,0,0,0,1,506,26089,0
1657216397.91405,42092,5050,1095209704,2048977947,8,0,0,0,1,0,0,0,0,502,24082,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015092134475708008
1657216405.523571,42094,5050,1539667877,0,10,0,0,0,0,0,0,1,0,64240,31688,0
1657216405.52359,5050,42094,2176095328,1539667878,10,0,0,0,1,0,0,1,0,65160,18516,0
1657216405.53587,42094,5050,1539667878,2176095329,8,0,0,0,1,0,0,0,0,502,29559,0
1657216405.545116,42094,5050,1539667878,2176095329,8,0,0,0,1,1,0,0,0,502,22626,0
1657216405.545146,5050,42094,2176095329,1539668378,8,0,0,0,1,0,0,0,0,506,29033,0
1657216405.545116,42094,5050,1539668378,2176095329,8,0,0,0,1,0,0,0,1,502,29058,0
1657216405.588031,5050,42094,2176095329,1539668379,8,0,0,0,1,0,0,0,0,506,28989,0
1657216407.549277,5050,42094,2176095329,1539668379,8,0,0,0,1,0,0,0,1,506,27027,0
1657216407.55371,42094,5050,1539668379,2176095330,8,0,0,0,1,0,0,0,0,502,25012,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.03013896942138672
1657216415.147624,42096,5050,1523483316,0,10,0,0,0,0,0,0,1,0,64240,19471,0
1657216415.147653,5050,42096,3714285061,1523483317,10,0,0,0,1,0,0,1,0,65160,44462,0
1657216415.152613,42096,5050,1523483317,3714285062,8,0,0,0,1,0,0,0,0,502,55518,0
1657216415.153124,42096,5050,1523483317,3714285062,8,0,0,0,1,1,0,0,0,502,48585,0
1657216415.15316,5050,42096,3714285062,1523483817,8,0,0,0,1,0,0,0,0,506,55008,0
1657216415.153124,42096,5050,1523483817,3714285062,8,0,0,0,1,0,0,0,1,502,55017,0
1657216415.196085,5050,42096,3714285062,1523483818,8,0,0,0,1,0,0,0,0,506,54964,0
1657216417.157301,5050,42096,3714285062,1523483818,8,0,0,0,1,0,0,0,1,506,53002,0
1657216417.167454,42096,5050,1523483818,3714285063,8,0,0,0,1,0,0,0,0,502,50996,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019829988479614258
1657216424.774076,42100,5050,1059641131,0,10,0,0,0,0,0,0,1,0,64240,60840,0
1657216424.774097,5050,42100,1251100044,1059641132,10,0,0,0,1,0,0,1,0,65160,62711,0
1657216424.779565,42100,5050,1059641132,1251100045,8,0,0,0,1,0,0,0,0,502,8222,0
1657216424.780496,42100,5050,1059641132,1251100045,8,0,0,0,1,1,0,0,0,502,1289,0
1657216424.780521,5050,42100,1251100045,1059641632,8,0,0,0,1,0,0,0,0,506,7712,0
1657216424.781675,42100,5050,1059641632,1251100045,8,0,0,0,1,0,0,0,1,502,7721,0
1657216424.824212,5050,42100,1251100045,1059641633,8,0,0,0,1,0,0,0,0,506,7667,0
1657216426.785619,5050,42100,1251100045,1059641633,8,0,0,0,1,0,0,0,1,506,5705,0
1657216426.789404,42100,5050,1059641633,1251100046,8,0,0,0,1,0,0,0,0,502,3698,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015327930450439453
1657216434.398307,42102,5050,2518770845,0,10,0,0,0,0,0,0,1,0,64240,58276,0
1657216434.398327,5050,42102,1962021555,2518770846,10,0,0,0,1,0,0,1,0,65160,52692,0
1657216434.404548,42102,5050,2518770846,1962021556,8,0,0,0,1,0,0,0,0,502,63736,0
1657216434.405625,42102,5050,2518770846,1962021556,8,0,0,0,1,1,0,0,0,502,56803,0
1657216434.40564,5050,42102,1962021556,2518771346,8,0,0,0,1,0,0,0,0,506,63225,0
1657216434.407736,42102,5050,2518771346,1962021556,8,0,0,0,1,0,0,0,1,502,63235,0
1657216434.448035,5050,42102,1962021556,2518771347,8,0,0,0,1,0,0,0,0,506,63181,0
1657216436.409962,5050,42102,1962021556,2518771347,8,0,0,0,1,0,0,0,1,506,61219,0
1657216436.41402,42102,5050,2518771347,1962021557,8,0,0,0,1,0,0,0,0,502,59212,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015712976455688477
1657216444.02588,42104,5050,3842794279,0,10,0,0,0,0,0,0,1,0,64240,28814,0
1657216444.0259,5050,42104,284582514,3842794280,10,0,0,0,1,0,0,1,0,65160,18784,0
1657216444.030267,42104,5050,3842794280,284582515,8,0,0,0,1,0,0,0,0,502,29832,0
1657216444.039599,42104,5050,3842794280,284582515,8,0,0,0,1,1,0,0,0,502,22899,0
1657216444.039623,5050,42104,284582515,3842794780,8,0,0,0,1,0,0,0,0,506,29314,0
1657216444.045864,42104,5050,3842794780,284582515,8,0,0,0,1,0,0,0,1,502,29331,0
1657216444.088208,5050,42104,284582515,3842794781,8,0,0,0,1,0,0,0,0,506,29264,0
1657216446.049988,5050,42104,284582515,3842794781,8,0,0,0,1,0,0,0,1,506,27302,0
1657216446.053809,42104,5050,3842794781,284582516,8,0,0,0,1,0,0,0,0,502,25281,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.027928829193115234
1657216454.060328,42106,5050,2121466995,0,10,0,0,0,0,0,0,1,0,64240,4153,0
1657216454.060348,5050,42106,1259400988,2121466996,10,0,0,0,1,0,0,1,0,65160,64274,0
1657216454.066355,42106,5050,2121466996,1259400989,8,0,0,0,1,0,0,0,0,502,9384,0
1657216454.067409,42106,5050,2121466996,1259400989,8,0,0,0,1,1,0,0,0,502,2451,0
1657216454.067434,5050,42106,1259400989,2121467496,8,0,0,0,1,0,0,0,0,506,8873,0
1657216454.069362,42106,5050,2121467496,1259400989,8,0,0,0,1,0,0,0,1,502,8883,0
1657216454.112214,5050,42106,1259400989,2121467497,8,0,0,0,1,0,0,0,0,506,8827,0
1657216456.073363,5050,42106,1259400989,2121467497,8,0,0,0,1,0,0,0,1,506,6865,0
1657216456.079991,42106,5050,2121467497,1259400990,8,0,0,0,1,0,0,0,0,502,4856,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019663095474243164
1657216463.685026,42108,5050,46856575,0,10,0,0,0,0,0,0,1,0,64240,28585,0
1657216463.685047,5050,42108,2905657758,46856576,10,0,0,0,1,0,0,1,0,65160,61511,0
1657216463.689816,42108,5050,46856576,2905657759,8,0,0,0,1,0,0,0,0,502,7022,0
1657216463.692187,42108,5050,46856576,2905657759,8,0,0,0,1,1,0,0,0,502,89,0
1657216463.692205,5050,42108,2905657759,46857076,8,0,0,0,1,0,0,0,0,506,6511,0
1657216463.692188,42108,5050,46857076,2905657759,8,0,0,0,1,0,0,0,1,502,6521,0
1657216463.736038,5050,42108,2905657759,46857077,8,0,0,0,1,0,0,0,0,506,6466,0
1657216465.696414,5050,42108,2905657759,46857077,8,0,0,0,1,0,0,0,1,506,4505,0
1657216465.700409,42108,5050,46857077,2905657760,8,0,0,0,1,0,0,0,0,502,2498,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015383005142211914
1657216473.308732,42110,5050,3989626875,0,10,0,0,0,0,0,0,1,0,64240,30861,0
1657216473.308753,5050,42110,244605907,3989626876,10,0,0,0,1,0,0,1,0,65160,57340,0
1657216473.31397,42110,5050,3989626876,244605908,8,0,0,0,1,0,0,0,0,502,2854,0
1657216473.315333,42110,5050,3989626876,244605908,8,0,0,0,1,1,0,0,0,502,61456,0
1657216473.315352,5050,42110,244605908,3989627376,8,0,0,0,1,0,0,0,0,506,2343,0
1657216473.318819,42110,5050,3989627376,244605908,8,0,0,0,1,0,0,0,1,502,2353,0
1657216473.360212,5050,42110,244605908,3989627377,8,0,0,0,1,0,0,0,0,506,2297,0
1657216475.321911,5050,42110,244605908,3989627377,8,0,0,0,1,0,0,0,1,506,335,0
1657216475.327031,42110,5050,3989627377,244605909,8,0,0,0,1,0,0,0,0,502,63861,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.018298864364624023
1657216482.934417,42112,5050,3579976147,0,10,0,0,0,0,0,0,1,0,64240,12681,0
1657216482.934438,5050,42112,1582289367,3579976148,10,0,0,0,1,0,0,1,0,65160,46494,0
1657216482.942922,42112,5050,3579976148,1582289368,8,0,0,0,1,0,0,0,0,502,57537,0
1657216482.942922,42112,5050,3579976148,1582289368,8,0,0,0,1,1,0,0,0,502,50604,0
1657216482.942959,5050,42112,1582289368,3579976648,8,0,0,0,1,0,0,0,0,506,57025,0
1657216482.944332,42112,5050,3579976648,1582289368,8,0,0,0,1,0,0,0,1,502,57036,0
1657216482.98809,5050,42112,1582289368,3579976649,8,0,0,0,1,0,0,0,0,506,56978,0
1657216484.948396,5050,42112,1582289368,3579976649,8,0,0,0,1,0,0,0,1,506,55017,0
1657216484.981789,42112,5050,3579976649,1582289369,8,0,0,0,1,0,0,0,0,502,52989,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.04737210273742676
1657216492.559994,42114,5050,3740607429,0,10,0,0,0,0,0,0,1,0,64240,63570,0
1657216492.560014,5050,42114,1024846551,3740607430,10,0,0,0,1,0,0,1,0,65160,24328,0
1657216492.606413,42114,5050,3740607430,1024846552,8,0,0,0,1,0,0,0,0,502,35376,0
1657216492.606413,42114,5050,3740607430,1024846552,8,0,0,0,1,1,0,0,0,502,28443,0
1657216492.60645,5050,42114,1024846552,3740607930,8,0,0,0,1,0,0,0,0,506,34826,0
1657216492.606413,42114,5050,3740607930,1024846552,8,0,0,0,1,0,0,0,1,502,34875,0
1657216492.648047,5050,42114,1024846552,3740607931,8,0,0,0,1,0,0,0,0,506,34783,0
1657216494.609973,5050,42114,1024846552,3740607931,8,0,0,0,1,0,0,0,1,506,32821,0
1657216494.614711,42114,5050,3740607931,1024846553,8,0,0,0,1,0,0,0,0,502,30792,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.054717063903808594
1657216502.391032,42116,5050,961073497,0,10,0,0,0,0,0,0,1,0,64240,51899,0
1657216502.391052,5050,42116,3570873858,961073498,10,0,0,0,1,0,0,1,0,65160,10269,0
1657216502.397138,42116,5050,961073498,3570873859,8,0,0,0,1,0,0,0,0,502,21149,0
1657216502.402315,42116,5050,961073498,3570873859,8,0,0,0,1,1,0,0,0,502,14216,0
1657216502.402341,5050,42116,3570873859,961073998,8,0,0,0,1,0,0,0,0,506,20634,0
1657216502.402316,42116,5050,961073998,3570873859,8,0,0,0,1,0,0,0,1,502,20648,0
1657216502.444095,5050,42116,3570873859,961073999,8,0,0,0,1,0,0,0,0,506,20591,0
1657216504.406443,5050,42116,3570873859,961073999,8,0,0,0,1,0,0,0,1,506,18628,0
1657216504.419346,42116,5050,961073999,3570873860,8,0,0,0,1,0,0,0,0,502,16612,0
,,,,,,,,,,,,,,,,,76
