1657222797.51126,42696,5050,191258193,0,10,0,0,0,0,0,0,1,0,64240,22907,0
1657222797.920281,5050,42696,4094808251,191258194,10,0,0,0,1,0,0,1,0,65160,60984,0
1657222797.92904,42696,5050,191258194,4094808252,8,0,0,0,1,0,0,0,0,502,6069,0
1657222797.930356,42696,5050,191258194,4094808252,8,0,0,0,1,1,0,0,0,502,12476,0
1657222797.930371,5050,42696,4094808252,191258204,8,0,0,0,1,0,0,0,0,509,5633,0
1657222797.930356,42696,5050,191258204,4094808252,8,0,0,0,1,0,0,0,1,502,6058,0
1657222797.972214,5050,42696,4094808252,191258205,8,0,0,0,1,0,0,0,0,509,5590,0
1657222799.933801,5050,42696,4094808252,191258205,8,0,0,0,1,0,0,0,1,509,3628,0
1657222799.938675,42696,5050,191258205,4094808253,8,0,0,0,1,0,0,0,0,502,1622,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.4274148941040039
1657222807.546536,42698,5050,1394494710,0,10,0,0,0,0,0,0,1,0,64240,64466,0
1657222807.546555,5050,42698,843482138,1394494711,10,0,0,0,1,0,0,1,0,65160,30666,0
1657222807.55605,42698,5050,1394494711,843482139,8,0,0,0,1,0,0,0,0,502,41716,0
1657222807.55605,42698,5050,1394494711,843482139,8,0,0,0,1,1,0,0,0,502,48123,0
1657222807.556089,5050,42698,843482139,1394494721,8,0,0,0,1,0,0,0,0,509,41689,0
1657222807.751974,42698,5050,1394494721,843482139,8,0,0,0,1,0,0,0,1,502,41705,0
1657222807.796033,5050,42698,843482139,1394494722,8,0,0,0,1,0,0,0,0,509,41448,0
1657222809.755964,5050,42698,843482139,1394494722,8,0,0,0,1,0,0,0,1,509,39488,0
1657222809.764476,42698,5050,1394494722,843482140,8,0,0,0,1,0,0,0,0,502,37286,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.217940092086792
1657222817.376323,42700,5050,4069282127,0,10,0,0,0,0,0,0,1,0,64240,12721,0
1657222817.376343,5050,42700,3952516102,4069282128,10,0,0,0,1,0,0,1,0,65160,46597,0
1657222817.384858,42700,5050,4069282128,3952516103,8,0,0,0,1,0,0,0,0,502,57631,0
1657222817.384858,42700,5050,4069282128,3952516103,8,0,0,0,1,1,0,0,0,502,64038,0
1657222817.384898,5050,42700,3952516103,4069282138,8,0,0,0,1,0,0,0,0,509,57606,0
1657222817.388622,42700,5050,4069282138,3952516103,8,0,0,0,1,0,0,0,1,502,57620,0
1657222817.436219,5050,42700,3952516103,4069282139,8,0,0,0,1,0,0,0,0,509,57553,0
1657222819.392585,5050,42700,3952516103,4069282139,8,0,0,0,1,0,0,0,1,509,55596,0
1657222819.406261,42700,5050,4069282139,3952516104,8,0,0,0,1,0,0,0,0,502,53588,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.0299379825592041
1657222827.001253,42702,5050,306958242,0,10,0,0,0,0,0,0,1,0,64240,28148,0
1657222827.001273,5050,42702,510177451,306958243,10,0,0,0,1,0,0,1,0,65160,34105,0
1657222827.006709,42702,5050,306958243,510177452,8,0,0,0,1,0,0,0,0,502,45156,0
