1657218746.360033,5050,42394,724189960,913997900,8,0,0,0,1,0,0,0,0,509,50924,0
1657218748.317558,5050,42394,724189960,913997900,8,0,0,0,1,0,0,0,1,509,48966,0
1657218748.323732,42394,5050,913997900,724189961,8,0,0,0,1,0,0,0,0,502,46961,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.026912927627563477
1657218756.119843,42396,5050,4151672535,0,10,0,0,0,0,0,0,1,0,64240,64064,0
1657218756.119863,5050,42396,593349932,4151672536,10,0,0,0,1,0,0,1,0,65160,3632,0
1657218756.125405,42396,5050,4151672536,593349933,8,0,0,0,1,0,0,0,0,502,14493,0
1657218756.128033,42396,5050,4151672536,593349933,8,0,0,0,1,1,0,0,0,502,13100,0
1657218756.128054,5050,42396,593349933,4151672636,8,0,0,0,1,0,0,0,0,509,14377,0
1657218756.128033,42396,5050,4151672636,593349933,8,0,0,0,1,0,0,0,1,502,14391,0
1657218756.172217,5050,42396,593349933,4151672637,8,0,0,0,1,0,0,0,0,509,14331,0
1657218758.132193,5050,42396,593349933,4151672637,8,0,0,0,1,0,0,0,1,509,12370,0
1657218758.136453,42396,5050,4151672637,593349934,8,0,0,0,1,0,0,0,0,502,10366,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016609907150268555
1657218765.746644,42400,5050,1135184694,0,10,0,0,0,0,0,0,1,0,64240,31578,0
1657218765.746663,5050,42400,843712635,1135184695,10,0,0,0,1,0,0,1,0,65160,8051,0
1657218765.75244,42400,5050,1135184695,843712636,8,0,0,0,1,0,0,0,0,502,19094,0
1657218765.75244,42400,5050,1135184695,843712636,8,0,0,0,1,1,0,0,0,502,17701,0
1657218765.752504,5050,42400,843712636,1135184795,8,0,0,0,1,0,0,0,0,509,18981,0
1657218765.753075,42400,5050,1135184795,843712636,8,0,0,0,1,0,0,0,1,502,18993,0
1657218765.796212,5050,42400,843712636,1135184796,8,0,0,0,1,0,0,0,0,509,18936,0
1657218767.757231,5050,42400,843712636,1135184796,8,0,0,0,1,0,0,0,1,509,16974,0
1657218767.76375,42400,5050,1135184796,843712637,8,0,0,0,1,0,0,0,0,502,14968,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.017106056213378906
1657218775.371626,42402,5050,683569249,0,10,0,0,0,0,0,0,1,0,64240,35707,0
1657218775.371647,5050,42402,579468727,683569250,10,0,0,0,1,0,0,1,0,65160,9343,0
1657218775.378211,42402,5050,683569250,579468728,8,0,0,0,1,0,0,0,0,502,20388,0
1657218775.382131,42402,5050,683569250,579468728,8,0,0,0,1,1,0,0,0,502,18995,0
1657218775.38215,5050,42402,579468728,683569350,8,0,0,0,1,0,0,0,0,509,20270,0
1657218775.382131,42402,5050,683569350,579468728,8,0,0,0,1,0,0,0,1,502,20287,0
1657218775.428002,5050,42402,579468728,683569351,8,0,0,0,1,0,0,0,0,509,20223,0
1657218777.38606,5050,42402,579468728,683569351,8,0,0,0,1,0,0,0,1,509,18264,0
1657218777.390462,42402,5050,683569351,579468729,8,0,0,0,1,0,0,0,0,502,16258,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.018836021423339844
1657218784.998648,42404,5050,3448903407,0,10,0,0,0,0,0,0,1,0,64240,6785,0
1657218784.998668,5050,42404,1905724230,3448903408,10,0,0,0,1,0,0,1,0,65160,12621,0
1657218785.007078,42404,5050,3448903408,1905724231,8,0,0,0,1,0,0,0,0,502,23663,0
1657218785.007326,42404,5050,3448903408,1905724231,8,0,0,0,1,1,0,0,0,502,22270,0
1657218785.007339,5050,42404,1905724231,3448903508,8,0,0,0,1,0,0,0,0,509,23547,0
1657218785.007326,42404,5050,3448903508,1905724231,8,0,0,0,1,0,0,0,1,502,23562,0
1657218785.048217,5050,42404,1905724231,3448903509,8,0,0,0,1,0,0,0,0,509,23505,0
1657218787.009975,5050,42404,1905724231,3448903509,8,0,0,0,1,0,0,0,1,509,21543,0
1657218787.013764,42404,5050,3448903509,1905724232,8,0,0,0,1,0,0,0,0,502,19539,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015115976333618164
1657218794.586375,42406,5050,1467144766,0,10,0,0,0,0,0,0,1,0,64240,42934,0
1657218794.586395,5050,42406,770768968,1467144767,10,0,0,0,1,0,0,1,0,65160,59314,0
1657218794.591509,42406,5050,1467144767,770768969,8,0,0,0,1,0,0,0,0,502,4858,0
1657218794.591925,42406,5050,1467144767,770768969,8,0,0,0,1,1,0,0,0,502,3465,0
1657218794.591949,5050,42406,770768969,1467144867,8,0,0,0,1,0,0,0,0,509,4746,0
1657218794.591925,42406,5050,1467144867,770768969,8,0,0,0,1,0,0,0,1,502,4757,0
1657218794.632085,5050,42406,770768969,1467144868,8,0,0,0,1,0,0,0,0,509,4704,0
1657218796.596089,5050,42406,770768969,1467144868,8,0,0,0,1,0,0,0,1,509,2739,0
1657218796.602172,42406,5050,1467144868,770768970,8,0,0,0,1,0,0,0,0,502,735,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015796899795532227
1657218804.251359,42408,5050,3657369387,0,10,0,0,0,0,0,0,1,0,64240,53952,0
1657218804.25138,5050,42408,736006049,3657369388,10,0,0,0,1,0,0,1,0,65160,24501,0
1657218804.258626,42408,5050,3657369388,736006050,8,0,0,0,1,0,0,0,0,502,35510,0
1657218804.25951,42408,5050,3657369388,736006050,8,0,0,0,1,1,0,0,0,502,34117,0
1657218804.259534,5050,42408,736006050,3657369488,8,0,0,0,1,0,0,0,0,509,35395,0
1657218804.264935,42408,5050,3657369488,736006050,8,0,0,0,1,0,0,0,1,502,35408,0
1657218804.308037,5050,42408,736006050,3657369489,8,0,0,0,1,0,0,0,0,509,35344,0
1657218806.269003,5050,42408,736006050,3657369489,8,0,0,0,1,0,0,0,1,509,33382,0
1657218806.276086,42408,5050,3657369489,736006051,8,0,0,0,1,0,0,0,0,502,31369,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02472710609436035
1657218813.874987,42410,5050,212800637,0,10,0,0,0,0,0,0,1,0,64240,27884,0
1657218813.875007,5050,42410,1803111368,212800638,10,0,0,0,1,0,0,1,0,65160,55430,0
1657218813.881278,42410,5050,212800638,1803111369,8,0,0,0,1,0,0,0,0,502,961,0
1657218813.881278,42410,5050,212800638,1803111369,8,0,0,0,1,1,0,0,0,502,65103,0
1657218813.881315,5050,42410,1803111369,212800738,8,0,0,0,1,0,0,0,0,509,848,0
1657218813.88142,42410,5050,212800738,1803111369,8,0,0,0,1,0,0,0,1,502,860,0
1657218813.92821,5050,42410,1803111369,212800739,8,0,0,0,1,0,0,0,0,509,800,0
1657218815.885378,5050,42410,1803111369,212800739,8,0,0,0,1,0,0,0,1,509,64377,0
1657218815.88957,42410,5050,212800739,1803111370,8,0,0,0,1,0,0,0,0,502,62374,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014583110809326172
1657218823.50309,42412,5050,84403147,0,10,0,0,0,0,0,0,1,0,64240,32702,0
1657218823.503109,5050,42412,711629113,84403148,10,0,0,0,1,0,0,1,0,65160,47450,0
1657218823.508882,42412,5050,84403148,711629114,8,0,0,0,1,0,0,0,0,502,58493,0
1657218823.509308,42412,5050,84403148,711629114,8,0,0,0,1,1,0,0,0,502,57100,0
1657218823.509321,5050,42412,711629114,84403248,8,0,0,0,1,0,0,0,0,509,58380,0
1657218823.510833,42412,5050,84403248,711629114,8,0,0,0,1,0,0,0,1,502,58392,0
1657218823.552215,5050,42412,711629114,84403249,8,0,0,0,1,0,0,0,0,509,58336,0
1657218825.514834,5050,42412,711629114,84403249,8,0,0,0,1,0,0,0,1,509,56373,0
1657218825.520144,42412,5050,84403249,711629115,8,0,0,0,1,0,0,0,0,502,54368,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.017054080963134766
1657218833.126245,42414,5050,2097624308,0,10,0,0,0,0,0,0,1,0,64240,37114,0
1657218833.126264,5050,42414,3814125046,2097624309,10,0,0,0,1,0,0,1,0,65160,38741,0
1657218833.13196,42414,5050,2097624309,3814125047,8,0,0,0,1,0,0,0,0,502,49786,0
1657218833.13196,42414,5050,2097624309,3814125047,8,0,0,0,1,1,0,0,0,502,48393,0
1657218833.13196,42414,5050,2097624409,3814125047,8,0,0,0,1,0,0,0,1,502,49685,0
1657218833.132127,5050,42414,3814125047,2097624409,8,0,0,0,1,0,0,0,0,509,49673,0
1657218833.176039,5050,42414,3814125047,2097624410,8,0,0,0,1,0,0,0,0,509,49628,0
1657218835.136284,5050,42414,3814125047,2097624410,8,0,0,0,1,0,0,0,1,509,47667,0
1657218835.140482,42414,5050,2097624410,3814125048,8,0,0,0,1,0,0,0,0,502,45664,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014236927032470703
1657218842.854548,42416,5050,3627389068,0,10,0,0,0,0,0,0,1,0,64240,46234,0
1657218842.854567,5050,42416,1108372885,3627389069,10,0,0,0,1,0,0,1,0,65160,46749,0
1657218842.863806,42416,5050,3627389069,1108372886,8,0,0,0,1,0,0,0,0,502,57689,0
1657218842.863807,42416,5050,3627389069,1108372886,8,0,0,0,1,1,0,0,0,502,56296,0
1657218842.863848,5050,42416,1108372886,3627389169,8,0,0,0,1,0,0,0,0,509,57573,0
1657218842.863807,42416,5050,3627389169,1108372886,8,0,0,0,1,0,0,0,1,502,57588,0
1657218842.904035,5050,42416,1108372886,3627389170,8,0,0,0,1,0,0,0,0,509,57531,0
1657218844.868042,5050,42416,1108372886,3627389170,8,0,0,0,1,0,0,0,1,509,55566,0
1657218844.873082,42416,5050,3627389170,1108372887,8,0,0,0,1,0,0,0,0,502,53559,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.018533945083618164
1657218852.570279,42418,5050,2216598687,0,10,0,0,0,0,0,0,1,0,64240,54933,0
1657218852.5703,5050,42418,2661083419,2216598688,10,0,0,0,1,0,0,1,0,65160,55953,0
1657218852.589528,42418,5050,2216598688,2661083420,8,0,0,0,1,0,0,0,0,502,1377,0
1657218852.594895,42418,5050,2216598688,2661083420,8,0,0,0,1,1,0,0,0,502,65519,0
1657218852.59492,5050,42418,2661083420,2216598788,8,0,0,0,1,0,0,0,0,509,1246,0
1657218852.594895,42418,5050,2216598788,2661083420,8,0,0,0,1,0,0,0,1,502,1276,0
1657218852.63621,5050,42418,2661083420,2216598789,8,0,0,0,1,0,0,0,0,509,1203,0
1657218854.598933,5050,42418,2661083420,2216598789,8,0,0,0,1,0,0,0,1,509,64775,0
1657218854.605736,42418,5050,2216598789,2661083421,8,0,0,0,1,0,0,0,0,502,62753,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.03545713424682617
1657218862.208823,42420,5050,4045418108,0,10,0,0,0,0,0,0,1,0,64240,45494,0
1657218862.208843,5050,42420,1365868503,4045418109,10,0,0,0,1,0,0,1,0,65160,18052,0
1657218862.219118,42420,5050,4045418109,1365868504,8,0,0,0,1,0,0,0,0,502,29097,0
1657218862.220574,42420,5050,4045418109,1365868504,8,0,0,0,1,1,0,0,0,502,27704,0
1657218862.220595,5050,42420,1365868504,4045418209,8,0,0,0,1,0,0,0,0,509,28978,0
1657218862.220574,42420,5050,4045418209,1365868504,8,0,0,0,1,0,0,0,1,502,28996,0
1657218862.268,5050,42420,1365868504,4045418210,8,0,0,0,1,0,0,0,0,509,28929,0
1657218864.224601,5050,42420,1365868504,4045418210,8,0,0,0,1,0,0,0,1,509,26972,0
1657218864.228482,42420,5050,4045418210,1365868505,8,0,0,0,1,0,0,0,0,502,24966,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019659042358398438
1657218872.04255,42422,5050,1996924930,0,10,0,0,0,0,0,0,1,0,64240,36014,0
1657218872.042571,5050,42422,3260951050,1996924931,10,0,0,0,1,0,0,1,0,65160,57321,0
1657218872.047356,42422,5050,1996924931,3260951051,8,0,0,0,1,0,0,0,0,502,2626,0
1657218872.049231,42422,5050,1996924931,3260951051,8,0,0,0,1,1,0,0,0,502,1233,0
1657218872.049253,5050,42422,3260951051,1996925031,8,0,0,0,1,0,0,0,0,509,2512,0
1657218872.050332,42422,5050,1996925031,3260951051,8,0,0,0,1,0,0,0,1,502,2524,0
1657218872.096171,5050,42422,3260951051,1996925032,8,0,0,0,1,0,0,0,0,509,2463,0
1657218874.054442,5050,42422,3260951051,1996925032,8,0,0,0,1,0,0,0,1,509,504,0
1657218874.059073,42422,5050,1996925032,3260951052,8,0,0,0,1,0,0,0,0,502,64035,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016522884368896484
1657218881.666461,42424,5050,1769063950,0,10,0,0,0,0,0,0,1,0,64240,21960,0
1657218881.666481,5050,42424,647587138,1769063951,10,0,0,0,1,0,0,1,0,65160,58360,0
1657218881.6728,42424,5050,1769063951,647587139,8,0,0,0,1,0,0,0,0,502,3876,0
1657218881.674675,42424,5050,1769063951,647587139,8,0,0,0,1,1,0,0,0,502,2483,0
1657218881.674701,5050,42424,647587139,1769064051,8,0,0,0,1,0,0,0,0,509,3761,0
1657218881.675621,42424,5050,1769064051,647587139,8,0,0,0,1,0,0,0,1,502,3775,0
1657218881.716195,5050,42424,647587139,1769064052,8,0,0,0,1,0,0,0,0,509,3718,0
1657218881.972739,42424,5050,1769064051,647587139,8,0,0,0,1,0,0,0,1,502,3511,0
1657218881.972754,5050,42424,647587139,1769064052,11,0,0,0,1,0,0,0,0,509,30371,0
1657218883.677892,5050,42424,647587139,1769064052,8,0,0,0,1,0,0,0,1,509,1500,0
1657218883.684059,42424,5050,1769064052,647587140,8,0,0,0,1,0,0,0,0,502,65288,0
,,,,,,,,,,,,,,,,,95
,,,,,,,,,,,,,,,,,,0.01759791374206543
1657218891.291692,42426,5050,2814670143,0,10,0,0,0,0,0,0,1,0,64240,17072,0
1657218891.291711,5050,42426,2927733766,2814670144,10,0,0,0,1,0,0,1,0,65160,56474,0
1657218891.302279,42426,5050,2814670144,2927733767,8,0,0,0,1,0,0,0,0,502,1981,0
1657218891.302279,42426,5050,2814670144,2927733767,8,0,0,0,1,1,0,0,0,502,588,0
1657218891.302313,5050,42426,2927733767,2814670244,8,0,0,0,1,0,0,0,0,509,1863,0
1657218891.302663,42426,5050,2814670244,2927733767,8,0,0,0,1,0,0,0,1,502,1880,0
1657218891.344033,5050,42426,2927733767,2814670245,8,0,0,0,1,0,0,0,0,509,1820,0
1657218893.306664,5050,42426,2927733767,2814670245,8,0,0,0,1,0,0,0,1,509,65392,0
1657218893.311992,42426,5050,2814670245,2927733768,8,0,0,0,1,0,0,0,0,502,63387,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.020299911499023438
1657218900.916885,42428,5050,1951337643,0,10,0,0,0,0,0,0,1,0,64240,47380,0
1657218900.916905,5050,42428,3494096488,1951337644,10,0,0,0,1,0,0,1,0,65160,2370,0
1657218900.923949,42428,5050,1951337644,3494096489,8,0,0,0,1,0,0,0,0,502,13426,0
1657218900.92525,42428,5050,1951337644,3494096489,8,0,0,0,1,1,0,0,0,502,12033,0
1657218900.925268,5050,42428,3494096489,1951337744,8,0,0,0,1,0,0,0,0,509,13310,0
1657218900.928577,42428,5050,1951337744,3494096489,8,0,0,0,1,0,0,0,1,502,13325,0
1657218900.972,5050,42428,3494096489,1951337745,8,0,0,0,1,0,0,0,0,509,13262,0
1657218902.93264,5050,42428,3494096489,1951337745,8,0,0,0,1,0,0,0,1,509,11301,0
1657218902.936751,42428,5050,1951337745,3494096490,8,0,0,0,1,0,0,0,0,502,9292,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019865989685058594
1657218910.555077,42430,5050,100045037,0,10,0,0,0,0,0,0,1,0,64240,32145,0
1657218910.555098,5050,42430,3075915689,100045038,10,0,0,0,1,0,0,1,0,65160,44995,0
1657218910.561336,42430,5050,100045038,3075915690,8,0,0,0,1,0,0,0,0,502,56037,0
1657218910.561336,42430,5050,100045038,3075915690,8,0,0,0,1,1,0,0,0,502,54644,0
1657218910.561372,5050,42430,3075915690,100045138,8,0,0,0,1,0,0,0,0,509,55924,0
1657218910.561336,42430,5050,100045138,3075915690,8,0,0,0,1,0,0,0,1,502,55935,0
1657218910.604038,5050,42430,3075915690,100045139,8,0,0,0,1,0,0,0,0,509,55879,0
1657218912.565525,5050,42430,3075915690,100045139,8,0,0,0,1,0,0,0,1,509,53917,0
1657218912.571992,42430,5050,100045139,3075915691,8,0,0,0,1,0,0,0,0,502,51914,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016914844512939453
1657218920.167749,42432,5050,1556893528,0,10,0,0,0,0,0,0,1,0,64240,17067,0
1657218920.167769,5050,42432,3719893140,1556893529,10,0,0,0,1,0,0,1,0,65160,55299,0
1657218920.172937,42432,5050,1556893529,3719893141,8,0,0,0,1,0,0,0,0,502,828,0
1657218920.174595,42432,5050,1556893529,3719893141,8,0,0,0,1,1,0,0,0,502,64970,0
1657218920.17461,5050,42432,3719893141,1556893629,8,0,0,0,1,0,0,0,0,509,714,0
1657218920.174595,42432,5050,1556893629,3719893141,8,0,0,0,1,0,0,0,1,502,727,0
1657218920.220038,5050,42432,3719893141,1556893630,8,0,0,0,1,0,0,0,0,509,667,0
1657218922.17861,5050,42432,3719893141,1556893630,8,0,0,0,1,0,0,0,1,509,64243,0
1657218922.186239,42432,5050,1556893630,3719893142,8,0,0,0,1,0,0,0,0,502,62238,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.018490076065063477
1657218929.794518,42434,5050,3260113053,0,10,0,0,0,0,0,0,1,0,64240,42582,0
1657218929.794538,5050,42434,2928233107,3260113054,10,0,0,0,1,0,0,1,0,65160,2885,0
1657218929.799661,42434,5050,3260113054,2928233108,8,0,0,0,1,0,0,0,0,502,13930,0
1657218929.799812,42434,5050,3260113054,2928233108,8,0,0,0,1,1,0,0,0,502,12537,0
1657218929.799824,5050,42434,2928233108,3260113154,8,0,0,0,1,0,0,0,0,509,13818,0
1657218929.799812,42434,5050,3260113154,2928233108,8,0,0,0,1,0,0,0,1,502,13829,0
1657218929.844215,5050,42434,2928233108,3260113155,8,0,0,0,1,0,0,0,0,509,13772,0
1657218931.804037,5050,42434,2928233108,3260113155,8,0,0,0,1,0,0,0,1,509,11811,0
1657218931.808933,42434,5050,3260113155,2928233109,8,0,0,0,1,0,0,0,0,502,9808,0
,,,,,,,,,,,,,,,,,76
