1656783763.367727,36586,5050,1479997081,2663242248,8,0,0,0,1,0,0,0,0,502,54512,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.012334108352661133
1656783768.522685,36588,5050,681550225,0,10,0,0,0,0,0,0,1,0,64240,40620,0
1656783768.522706,5050,36588,847535019,681550226,10,0,0,0,1,0,0,1,0,65160,61653,0
1656783768.529584,36588,5050,681550226,847535020,8,0,0,0,1,0,0,0,0,502,7125,0
1656783768.529584,36588,5050,681550226,847535020,8,0,0,0,1,1,0,0,0,502,13532,0
1656783768.529628,5050,36588,847535020,681550236,8,0,0,0,1,0,0,0,0,509,7101,0
1656783768.530473,36588,5050,681550236,847535020,8,0,0,0,1,0,0,0,1,502,7114,0
1656783768.573013,5050,36588,847535020,681550237,8,0,0,0,1,0,0,0,0,509,7057,0
1656783770.534167,5050,36588,847535020,681550237,8,0,0,0,1,0,0,0,1,509,5095,0
1656783770.537605,36588,5050,681550237,847535021,8,0,0,0,1,0,0,0,0,502,3091,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01491999626159668
1656783775.691765,36590,5050,3659922624,0,10,0,0,0,0,0,0,1,0,64240,30193,0
1656783775.691786,5050,36590,1031383081,3659922625,10,0,0,0,1,0,0,1,0,65160,21670,0
1656783775.696792,36590,5050,3659922625,1031383082,8,0,0,0,1,0,0,0,0,502,32680,0
1656783775.697246,36590,5050,3659922625,1031383082,8,0,0,0,1,1,0,0,0,502,39087,0
1656783775.697286,5050,36590,1031383082,3659922635,8,0,0,0,1,0,0,0,0,509,32658,0
1656783775.697247,36590,5050,3659922635,1031383082,8,0,0,0,1,0,0,0,1,502,32669,0
1656783775.741183,5050,36590,1031383082,3659922636,8,0,0,0,1,0,0,0,0,509,32613,0
1656783777.701435,5050,36590,1031383082,3659922636,8,0,0,0,1,0,0,0,1,509,30651,0
1656783777.705329,36590,5050,3659922636,1031383083,8,0,0,0,1,0,0,0,0,502,28648,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.013563871383666992
1656783782.859569,36592,5050,837713896,0,10,0,0,0,0,0,0,1,0,64240,32510,0
1656783782.859589,5050,36592,2495579910,837713897,10,0,0,0,1,0,0,1,0,65160,2960,0
1656783782.866888,36592,5050,837713897,2495579911,8,0,0,0,1,0,0,0,0,502,13971,0
1656783782.8689,36592,5050,837713897,2495579911,8,0,0,0,1,1,0,0,0,502,20378,0
1656783782.868923,5050,36592,2495579911,837713907,8,0,0,0,1,0,0,0,0,509,13945,0
1656783782.869655,36592,5050,837713907,2495579911,8,0,0,0,1,0,0,0,1,502,13960,0
1656783782.916974,5050,36592,2495579911,837713908,8,0,0,0,1,0,0,0,0,509,13896,0
1656783784.873677,5050,36592,2495579911,837713908,8,0,0,0,1,0,0,0,1,509,11938,0
1656783784.877968,36592,5050,837713908,2495579912,8,0,0,0,1,0,0,0,0,502,9932,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01839900016784668
1656783790.29199,36594,5050,670453475,0,10,0,0,0,0,0,0,1,0,64240,40441,0
1656783790.29219,5050,36594,2331135369,670453476,10,0,0,0,1,0,0,1,0,65160,20948,0
1656783790.43484,36594,5050,670453476,2331135370,8,0,0,0,1,0,0,0,0,502,31957,0
1656783790.45103,36594,5050,670453476,2331135370,8,0,0,0,1,1,0,0,0,502,38364,0
1656783790.45122,5050,36594,2331135370,670453486,8,0,0,0,1,0,0,0,0,509,31924,0
1656783790.45104,36594,5050,670453486,2331135370,8,0,0,0,1,0,0,0,1,502,31946,0
1656783790.89064,5050,36594,2331135370,670453487,8,0,0,0,1,0,0,0,0,509,31879,0
1656783792.49228,5050,36594,2331135370,670453487,8,0,0,0,1,0,0,0,1,509,29918,0
1656783792.53443,36594,5050,670453487,2331135371,8,0,0,0,1,0,0,0,0,502,27905,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.24243998527526855
1656783797.196251,36596,5050,4002638277,0,10,0,0,0,0,0,0,1,0,64240,41073,0
1656783797.196271,5050,36596,640845728,4002638278,10,0,0,0,1,0,0,1,0,65160,25334,0
1656783797.201467,36596,5050,4002638278,640845729,8,0,0,0,1,0,0,0,0,502,36350,0
1656783797.201899,36596,5050,4002638278,640845729,8,0,0,0,1,1,0,0,0,502,42757,0
1656783797.201926,5050,36596,640845729,4002638288,8,0,0,0,1,0,0,0,0,509,36327,0
1656783797.201899,36596,5050,4002638288,640845729,8,0,0,0,1,0,0,0,1,502,36339,0
1656783797.245009,5050,36596,640845729,4002638289,8,0,0,0,1,0,0,0,0,509,36283,0
1656783799.206022,5050,36596,640845729,4002638289,8,0,0,0,1,0,0,0,1,509,34321,0
1656783799.209447,36596,5050,4002638289,640845730,8,0,0,0,1,0,0,0,0,502,32320,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.013195991516113281
1656783804.36609,36598,5050,1045026742,0,10,0,0,0,0,0,0,1,0,64240,50897,0
1656783804.36611,5050,36598,4039549280,1045026743,10,0,0,0,1,0,0,1,0,65160,35071,0
1656783804.373197,36598,5050,1045026743,4039549281,8,0,0,0,1,0,0,0,0,502,46077,0
1656783804.374007,36598,5050,1045026743,4039549281,8,0,0,0,1,1,0,0,0,502,52484,0
1656783804.374036,5050,36598,4039549281,1045026753,8,0,0,0,1,0,0,0,0,509,46052,0
1656783804.374007,36598,5050,1045026753,4039549281,8,0,0,0,1,0,0,0,1,502,46066,0
1656783804.417194,5050,36598,4039549281,1045026754,8,0,0,0,1,0,0,0,0,509,46008,0
1656783806.378131,5050,36598,4039549281,1045026754,8,0,0,0,1,0,0,0,1,509,44046,0
1656783806.382953,36598,5050,1045026754,4039549282,8,0,0,0,1,0,0,0,0,502,42041,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016862869262695312
1656783811.532867,36600,5050,964661641,0,10,0,0,0,0,0,0,1,0,64240,62917,0
1656783811.532887,5050,36600,234898321,964661642,10,0,0,0,1,0,0,1,0,65160,56458,0
1656783811.542675,36600,5050,964661642,234898322,8,0,0,0,1,0,0,0,0,502,1929,0
1656783811.544437,36600,5050,964661642,234898322,8,0,0,0,1,1,0,0,0,502,8336,0
1656783811.544454,5050,36600,234898322,964661652,8,0,0,0,1,0,0,0,0,509,1900,0
1656783811.544437,36600,5050,964661652,234898322,8,0,0,0,1,0,0,0,1,502,1918,0
1656783811.584992,5050,36600,234898322,964661653,8,0,0,0,1,0,0,0,0,509,1859,0
1656783813.547046,5050,36600,234898322,964661653,8,0,0,0,1,0,0,0,1,509,65431,0
1656783813.553175,36600,5050,964661653,234898323,8,0,0,0,1,0,0,0,0,502,63427,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02030801773071289
1656783818.68225,36602,5050,1991834200,0,10,0,0,0,0,0,0,1,0,64240,13243,0
1656783818.682271,5050,36602,3026616526,1991834201,10,0,0,0,1,0,0,1,0,65160,6895,0
1656783818.696561,36602,5050,1991834201,3026616527,8,0,0,0,1,0,0,0,0,502,17922,0
1656783818.697387,36602,5050,1991834201,3026616527,8,0,0,0,1,1,0,0,0,502,24329,0
1656783818.697406,5050,36602,3026616527,1991834211,8,0,0,0,1,0,0,0,0,509,17889,0
1656783818.697388,36602,5050,1991834211,3026616527,8,0,0,0,1,0,0,0,1,502,17911,0
1656783818.741189,5050,36602,3026616527,1991834212,8,0,0,0,1,0,0,0,0,509,17845,0
1656783820.701379,5050,36602,3026616527,1991834212,8,0,0,0,1,0,0,0,1,509,15883,0
1656783820.705689,36602,5050,1991834212,3026616528,8,0,0,0,1,0,0,0,0,502,13871,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02343893051147461
1656783825.869669,36604,5050,2145942736,0,10,0,0,0,0,0,0,1,0,64240,35873,0
1656783825.869689,5050,36604,1921143017,2145942737,10,0,0,0,1,0,0,1,0,65160,51466,0
1656783825.876026,36604,5050,2145942737,1921143018,8,0,0,0,1,0,0,0,0,502,62457,0
1656783825.87869,36604,5050,2145942737,1921143018,8,0,0,0,1,1,0,0,0,502,3329,0
1656783825.878709,5050,36604,1921143018,2145942747,8,0,0,0,1,0,0,0,0,509,62431,0
1656783825.879543,36604,5050,2145942747,1921143018,8,0,0,0,1,0,0,0,1,502,62446,0
1656783825.921011,5050,36604,1921143018,2145942748,8,0,0,0,1,0,0,0,0,509,62388,0
1656783827.883496,5050,36604,1921143018,2145942748,8,0,0,0,1,0,0,0,1,509,60424,0
1656783827.886921,36604,5050,2145942748,1921143019,8,0,0,0,1,0,0,0,0,502,58420,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.017251968383789062
1656783833.39017,36606,5050,1519094489,0,10,0,0,0,0,0,0,1,0,64240,34659,0
1656783833.39037,5050,36606,1190936767,1519094490,10,0,0,0,1,0,0,1,0,65160,58363,0
1656783833.51914,36606,5050,1519094490,1190936768,8,0,0,0,1,0,0,0,0,502,3835,0
1656783833.51914,36606,5050,1519094490,1190936768,8,0,0,0,1,1,0,0,0,502,10242,0
1656783833.51947,5050,36606,1190936768,1519094500,8,0,0,0,1,0,0,0,0,509,3805,0
1656783833.54403,36606,5050,1519094500,1190936768,8,0,0,0,1,0,0,0,1,502,3824,0
1656783833.97063,5050,36606,1190936768,1519094501,8,0,0,0,1,0,0,0,0,509,3759,0
1656783835.58433,5050,36606,1190936768,1519094501,8,0,0,0,1,0,0,0,1,509,1796,0
1656783835.68402,36606,5050,1519094501,1190936769,8,0,0,0,1,0,0,0,0,502,65318,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.2938499450683594
1656783840.124181,36608,5050,2531500579,0,10,0,0,0,0,0,0,1,0,64240,6071,0
1656783840.124201,5050,36608,787953458,2531500580,10,0,0,0,1,0,0,1,0,65160,31284,0
1656783840.13068,36608,5050,2531500580,787953459,8,0,0,0,1,0,0,0,0,502,42382,0
1656783840.131785,36608,5050,2531500580,787953459,8,0,0,0,1,1,0,0,0,502,48789,0
1656783840.131803,5050,36608,787953459,2531500590,8,0,0,0,1,0,0,0,0,509,42357,0
1656783840.13397,36608,5050,2531500590,787953459,8,0,0,0,1,0,0,0,1,502,42371,0
1656783840.180976,5050,36608,787953459,2531500591,8,0,0,0,1,0,0,0,0,509,42307,0
1656783842.13791,5050,36608,787953459,2531500591,8,0,0,0,1,0,0,0,1,509,40349,0
1656783842.144859,36608,5050,2531500591,787953460,8,0,0,0,1,0,0,0,0,502,38340,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.020678043365478516
1656783847.785017,36610,5050,1590323572,0,10,0,0,0,0,0,0,1,0,64240,27858,0
1656783847.785037,5050,36610,2460929242,1590323573,10,0,0,0,1,0,0,1,0,65160,47106,0
1656783847.791094,36610,5050,1590323573,2460929243,8,0,0,0,1,0,0,0,0,502,57626,0
1656783847.791516,36610,5050,1590323573,2460929243,8,0,0,0,1,1,0,0,0,502,64033,0
1656783847.791531,5050,36610,2460929243,1590323583,8,0,0,0,1,0,0,0,0,509,57602,0
1656783847.791516,36610,5050,1590323583,2460929243,8,0,0,0,1,0,0,0,1,502,57615,0
1656783847.833191,5050,36610,2460929243,1590323584,8,0,0,0,1,0,0,0,0,509,57560,0
1656783849.795479,5050,36610,2460929243,1590323584,8,0,0,0,1,0,0,0,1,509,55596,0
1656783849.807965,36610,5050,1590323584,2460929244,8,0,0,0,1,0,0,0,0,502,53585,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.022948026657104492
1656783854.95293,36612,5050,2006709291,0,10,0,0,0,0,0,0,1,0,64240,43865,0
1656783854.95295,5050,36612,2144992209,2006709292,10,0,0,0,1,0,0,1,0,65160,48743,0
1656783854.957836,36612,5050,2006709292,2144992210,8,0,0,0,1,0,0,0,0,502,59758,0
1656783854.959439,36612,5050,2006709292,2144992210,8,0,0,0,1,1,0,0,0,502,630,0
1656783854.959456,5050,36612,2144992210,2006709302,8,0,0,0,1,0,0,0,0,509,59734,0
1656783854.959439,36612,5050,2006709302,2144992210,8,0,0,0,1,0,0,0,1,502,59747,0
1656783855.983,5050,36612,2144992210,2006709303,8,0,0,0,1,0,0,0,0,509,59692,0
1656783856.963545,5050,36612,2144992210,2006709303,8,0,0,0,1,0,0,0,1,509,57728,0
1656783856.970154,36612,5050,2006709303,2144992211,8,0,0,0,1,0,0,0,0,502,55723,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01722407341003418
1656783862.121156,36614,5050,2989414458,0,10,0,0,0,0,0,0,1,0,64240,28856,0
1656783862.121176,5050,36614,2884029827,2989414459,10,0,0,0,1,0,0,1,0,65160,27143,0
1656783862.127273,36614,5050,2989414459,2884029828,8,0,0,0,1,0,0,0,0,502,38155,0
1656783862.127609,36614,5050,2989414459,2884029828,8,0,0,0,1,1,0,0,0,502,44562,0
1656783862.127624,5050,36614,2884029828,2989414469,8,0,0,0,1,0,0,0,0,509,38131,0
1656783862.127609,36614,5050,2989414469,2884029828,8,0,0,0,1,0,0,0,1,502,38144,0
1656783862.173174,5050,36614,2884029828,2989414470,8,0,0,0,1,0,0,0,0,509,38085,0
1656783864.131555,5050,36614,2884029828,2989414470,8,0,0,0,1,0,0,0,1,509,36125,0
1656783864.135274,36614,5050,2989414470,2884029829,8,0,0,0,1,0,0,0,0,502,34123,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014117956161499023
1656783869.289918,36616,5050,2819412693,0,10,0,0,0,0,0,0,1,0,64240,25664,0
1656783869.289938,5050,36616,1500869086,2819412694,10,0,0,0,1,0,0,1,0,65160,61348,0
1656783869.295304,36616,5050,2819412694,1500869087,8,0,0,0,1,0,0,0,0,502,6823,0
1656783869.295767,36616,5050,2819412694,1500869087,8,0,0,0,1,1,0,0,0,502,13230,0
1656783869.295786,5050,36616,1500869087,2819412704,8,0,0,0,1,0,0,0,0,509,6800,0
1656783869.295767,36616,5050,2819412704,1500869087,8,0,0,0,1,0,0,0,1,502,6812,0
1656783869.336981,5050,36616,1500869087,2819412705,8,0,0,0,1,0,0,0,0,509,6758,0
1656783871.298946,5050,36616,1500869087,2819412705,8,0,0,0,1,0,0,0,1,509,4795,0
1656783871.302686,36616,5050,2819412705,1500869088,8,0,0,0,1,0,0,0,0,502,2793,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.012768030166625977
1656783876.457892,36618,5050,1550120688,0,10,0,0,0,0,0,0,1,0,64240,28622,0
1656783876.457912,5050,36618,2480610334,1550120689,10,0,0,0,1,0,0,1,0,65160,64140,0
1656783876.463201,36618,5050,1550120689,2480610335,8,0,0,0,1,0,0,0,0,502,9611,0
1656783876.463462,36618,5050,1550120689,2480610335,8,0,0,0,1,1,0,0,0,502,16018,0
1656783876.463481,5050,36618,2480610335,1550120699,8,0,0,0,1,0,0,0,0,509,9588,0
1656783876.463463,36618,5050,1550120699,2480610335,8,0,0,0,1,0,0,0,1,502,9600,0
1656783876.509188,5050,36618,2480610335,1550120700,8,0,0,0,1,0,0,0,0,509,9542,0
1656783878.467445,5050,36618,2480610335,1550120700,8,0,0,0,1,0,0,0,1,509,7582,0
1656783878.471935,36618,5050,1550120700,2480610336,8,0,0,0,1,0,0,0,0,502,5580,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014043092727661133
1656783883.626438,36620,5050,3720878429,0,10,0,0,0,0,0,0,1,0,64240,45049,0
1656783883.626458,5050,36620,3835680818,3720878430,10,0,0,0,1,0,0,1,0,65160,4574,0
1656783883.634231,36620,5050,3720878430,3835680819,8,0,0,0,1,0,0,0,0,502,15581,0
1656783883.635499,36620,5050,3720878430,3835680819,8,0,0,0,1,1,0,0,0,502,21988,0
1656783883.635516,5050,36620,3835680819,3720878440,8,0,0,0,1,0,0,0,0,509,15555,0
1656783883.636757,36620,5050,3720878440,3835680819,8,0,0,0,1,0,0,0,1,502,15569,0
1656783883.677009,5050,36620,3835680819,3720878441,8,0,0,0,1,0,0,0,0,509,15512,0
1656783885.638961,5050,36620,3835680819,3720878441,8,0,0,0,1,0,0,0,1,509,13549,0
1656783885.642805,36620,5050,3720878441,3835680820,8,0,0,0,1,0,0,0,0,502,11546,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016367197036743164
1656783890.796002,36622,5050,2977742270,0,10,0,0,0,0,0,0,1,0,64240,7140,0
1656783890.796023,5050,36622,855297217,2977742271,10,0,0,0,1,0,0,1,0,65160,7902,0
1656783890.801225,36622,5050,2977742271,855297218,8,0,0,0,1,0,0,0,0,502,18907,0
1656783890.801673,36622,5050,2977742271,855297218,8,0,0,0,1,1,0,0,0,502,25313,0
1656783890.80169,5050,36622,855297218,2977742281,8,0,0,0,1,0,0,0,0,509,18883,0
1656783890.801673,36622,5050,2977742281,855297218,8,0,0,0,1,0,0,0,1,502,18895,0
1656783890.845151,5050,36622,855297218,2977742282,8,0,0,0,1,0,0,0,0,509,18839,0
1656783892.805812,5050,36622,855297218,2977742282,8,0,0,0,1,0,0,0,1,509,16877,0
1656783892.809338,36622,5050,2977742282,855297219,8,0,0,0,1,0,0,0,0,502,14876,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.013336181640625
1656783897.96312,36624,5050,1328412575,0,10,0,0,0,0,0,0,1,0,64240,10321,0
1656783897.963141,5050,36624,1545539709,1328412576,10,0,0,0,1,0,0,1,0,65160,41579,0
1656783897.96966,36624,5050,1328412576,1545539710,8,0,0,0,1,0,0,0,0,502,52584,0
1656783897.970544,36624,5050,1328412576,1545539710,8,0,0,0,1,1,0,0,0,502,58991,0
1656783897.97057,5050,36624,1545539710,1328412586,8,0,0,0,1,0,0,0,0,509,52559,0
1656783897.970544,36624,5050,1328412586,1545539710,8,0,0,0,1,0,0,0,1,502,52573,0
1656783898.16975,5050,36624,1545539710,1328412587,8,0,0,0,1,0,0,0,0,509,52512,0
1656783899.974656,5050,36624,1545539710,1328412587,8,0,0,0,1,0,0,0,1,509,50553,0
1656783899.984197,36624,5050,1328412587,1545539711,8,0,0,0,1,0,0,0,0,502,48548,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02107691764831543
1656783905.131531,36626,5050,1726561159,0,10,0,0,0,0,0,0,1,0,64240,45223,0
1656783905.131551,5050,36626,2015823496,1726561160,10,0,0,0,1,0,0,1,0,65160,64685,0
1656783905.136853,36626,5050,1726561160,2015823497,8,0,0,0,1,0,0,0,0,502,10159,0
1656783905.136853,36626,5050,1726561160,2015823497,8,0,0,0,1,1,0,0,0,502,16566,0
1656783905.136888,5050,36626,2015823497,1726561170,8,0,0,0,1,0,0,0,0,509,10137,0
1656783905.13912,36626,5050,1726561170,2015823497,8,0,0,0,1,0,0,0,1,502,10148,0
1656783905.181185,5050,36626,2015823497,1726561171,8,0,0,0,1,0,0,0,0,509,10092,0
1656783907.142956,5050,36626,2015823497,1726561171,8,0,0,0,1,0,0,0,1,509,8129,0
1656783907.147053,36626,5050,1726561171,2015823498,8,0,0,0,1,0,0,0,0,502,6125,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015522003173828125
1656783912.300077,36628,5050,3068516469,0,10,0,0,0,0,0,0,1,0,64240,42944,0
1656783912.300097,5050,36628,2442081359,3068516470,10,0,0,0,1,0,0,1,0,65160,37015,0
1656783912.305981,36628,5050,3068516470,2442081360,8,0,0,0,1,0,0,0,0,502,48019,0
1656783912.308202,36628,5050,3068516470,2442081360,8,0,0,0,1,1,0,0,0,502,54426,0
1656783912.308226,5050,36628,2442081360,3068516480,8,0,0,0,1,0,0,0,0,509,47994,0
1656783912.31262,36628,5050,3068516480,2442081360,8,0,0,0,1,0,0,0,1,502,48007,0
1656783912.352979,5050,36628,2442081360,3068516481,8,0,0,0,1,0,0,0,0,509,47947,0
1656783914.316685,5050,36628,2442081360,3068516481,8,0,0,0,1,0,0,0,1,509,45982,0
1656783914.321222,36628,5050,3068516481,2442081361,8,0,0,0,1,0,0,0,0,502,43972,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.021145105361938477
1656783919.469218,36630,5050,4070887792,0,10,0,0,0,0,0,0,1,0,64240,22262,0
1656783919.469238,5050,36630,2316886036,4070887793,10,0,0,0,1,0,0,1,0,65160,32637,0
1656783919.475382,36630,5050,4070887793,2316886037,8,0,0,0,1,0,0,0,0,502,43653,0
1656783919.476553,36630,5050,4070887793,2316886037,8,0,0,0,1,1,0,0,0,502,50060,0
1656783919.476568,5050,36630,2316886037,4070887803,8,0,0,0,1,0,0,0,0,509,43628,0
1656783919.476937,36630,5050,4070887803,2316886037,8,0,0,0,1,0,0,0,1,502,43642,0
1656783919.517189,5050,36630,2316886037,4070887804,8,0,0,0,1,0,0,0,0,509,43587,0
1656783919.877078,36630,5050,4070887803,2316886037,8,0,0,0,1,0,0,0,1,502,43316,0
1656783919.87709,5050,36630,2316886037,4070887804,11,0,0,0,1,0,0,0,0,509,59715,0
1656783921.481006,5050,36630,2316886037,4070887804,8,0,0,0,1,0,0,0,1,509,41304,0
1656783921.484942,36630,5050,4070887804,2316886038,8,0,0,0,1,0,0,0,0,502,39618,0
,,,,,,,,,,,,,,,,,95
,,,,,,,,,,,,,,,,,,0.01572394371032715
1656783926.635992,36632,5050,3480722368,0,10,0,0,0,0,0,0,1,0,64240,37850,0
1656783926.636012,5050,36632,1129040274,3480722369,10,0,0,0,1,0,0,1,0,65160,64945,0
1656783926.643287,36632,5050,3480722369,1129040275,8,0,0,0,1,0,0,0,0,502,10416,0
1656783926.644876,36632,5050,3480722369,1129040275,8,0,0,0,1,1,0,0,0,502,16823,0
1656783926.644898,5050,36632,1129040275,3480722379,8,0,0,0,1,0,0,0,0,509,10390,0
1656783926.644876,36632,5050,3480722379,1129040275,8,0,0,0,1,0,0,0,1,502,10405,0
1656783926.684993,5050,36632,1129040275,3480722380,8,0,0,0,1,0,0,0,0,509,10349,0
1656783928.64899,5050,36632,1129040275,3480722380,8,0,0,0,1,0,0,0,1,509,8384,0
