1656785318.168517,36926,5050,524094104,473368621,8,0,0,0,1,0,0,0,0,502,55899,0
1656785318.168939,36926,5050,524094104,473368621,8,0,0,0,1,1,0,0,0,502,54506,0
1656785318.168965,5050,36926,473368621,524094204,8,0,0,0,1,0,0,0,0,509,55787,0
1656785318.168939,36926,5050,524094204,473368621,8,0,0,0,1,0,0,0,1,502,55798,0
1656785318.213057,5050,36926,473368621,524094205,8,0,0,0,1,0,0,0,0,509,55742,0
1656785320.173094,5050,36926,473368621,524094205,8,0,0,0,1,0,0,0,1,509,53781,0
1656785320.176391,36926,5050,524094205,473368622,8,0,0,0,1,0,0,0,0,502,51778,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.012926816940307617
1656785325.329096,36928,5050,2745732148,0,10,0,0,0,0,0,0,1,0,64240,30401,0
1656785325.329116,5050,36928,4147155508,2745732149,10,0,0,0,1,0,0,1,0,65160,3159,0
1656785325.334062,36928,5050,2745732149,4147155509,8,0,0,0,1,0,0,0,0,502,14160,0
1656785325.334512,36928,5050,2745732149,4147155509,8,0,0,0,1,1,0,0,0,502,12767,0
1656785325.33453,5050,36928,4147155509,2745732249,8,0,0,0,1,0,0,0,0,509,14047,0
1656785325.334512,36928,5050,2745732249,4147155509,8,0,0,0,1,0,0,0,1,502,14059,0
1656785325.376974,5050,36928,4147155509,2745732250,8,0,0,0,1,0,0,0,0,509,14004,0
1656785327.338558,5050,36928,4147155509,2745732250,8,0,0,0,1,0,0,0,1,509,12041,0
1656785327.345205,36928,5050,2745732250,4147155510,8,0,0,0,1,0,0,0,0,502,10037,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016108989715576172
1656785332.493171,36930,5050,3427155383,0,10,0,0,0,0,0,0,1,0,64240,32915,0
1656785332.493191,5050,36930,2040134407,3427155384,10,0,0,0,1,0,0,1,0,65160,3825,0
1656785332.498104,36930,5050,3427155384,2040134408,8,0,0,0,1,0,0,0,0,502,14837,0
1656785332.499682,36930,5050,3427155384,2040134408,8,0,0,0,1,1,0,0,0,502,13444,0
1656785332.499703,5050,36930,2040134408,3427155484,8,0,0,0,1,0,0,0,0,509,14723,0
1656785332.500933,36930,5050,3427155484,2040134408,8,0,0,0,1,0,0,0,1,502,14736,0
1656785332.541057,5050,36930,2040134408,3427155485,8,0,0,0,1,0,0,0,0,509,14681,0
1656785334.503008,5050,36930,2040134408,3427155485,8,0,0,0,1,0,0,0,1,509,12718,0
1656785334.507545,36930,5050,3427155485,2040134409,8,0,0,0,1,0,0,0,0,502,10715,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014374017715454102
1656785339.657848,36932,5050,1096256499,0,10,0,0,0,0,0,0,1,0,64240,41287,0
1656785339.657869,5050,36932,1277002048,1096256500,10,0,0,0,1,0,0,1,0,65160,47851,0
1656785339.662714,36932,5050,1096256500,1277002049,8,0,0,0,1,0,0,0,0,502,58860,0
1656785339.662715,36932,5050,1096256500,1277002049,8,0,0,0,1,1,0,0,0,502,57467,0
1656785339.662758,5050,36932,1277002049,1096256600,8,0,0,0,1,0,0,0,0,509,58748,0
1656785339.663689,36932,5050,1096256600,1277002049,8,0,0,0,1,0,0,0,1,502,58759,0
1656785339.704974,5050,36932,1277002049,1096256601,8,0,0,0,1,0,0,0,0,509,58705,0
1656785341.667703,5050,36932,1277002049,1096256601,8,0,0,0,1,0,0,0,1,509,56741,0
1656785341.671614,36932,5050,1096256601,1277002050,8,0,0,0,1,0,0,0,0,502,54738,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.013766050338745117
1656785346.823688,36934,5050,2504756090,0,10,0,0,0,0,0,0,1,0,64240,12748,0
1656785346.823707,5050,36934,1137322591,2504756091,10,0,0,0,1,0,0,1,0,65160,36518,0
1656785346.828007,36934,5050,2504756091,1137322592,8,0,0,0,1,0,0,0,0,502,47525,0
1656785346.830792,36934,5050,2504756091,1137322592,8,0,0,0,1,1,0,0,0,502,46132,0
1656785346.830815,5050,36934,1137322592,2504756191,8,0,0,0,1,0,0,0,0,509,47411,0
1656785346.833259,36934,5050,2504756191,1137322592,8,0,0,0,1,0,0,0,1,502,47424,0
1656785346.877065,5050,36934,1137322592,2504756192,8,0,0,0,1,0,0,0,0,509,47364,0
1656785348.837308,5050,36934,1137322592,2504756192,8,0,0,0,1,0,0,0,1,509,45402,0
1656785348.842157,36934,5050,2504756192,1137322593,8,0,0,0,1,0,0,0,0,502,43394,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.018468856811523438
1656785353.988339,36936,5050,3239708236,0,10,0,0,0,0,0,0,1,0,64240,28453,0
1656785353.988358,5050,36936,1263936208,3239708237,10,0,0,0,1,0,0,1,0,65160,45061,0
1656785353.994923,36936,5050,3239708237,1263936209,8,0,0,0,1,0,0,0,0,502,56071,0
1656785354.2601,36936,5050,3239708237,1263936209,8,0,0,0,1,1,0,0,0,502,54678,0
1656785354.2629,5050,36936,1263936209,3239708337,8,0,0,0,1,0,0,0,0,509,55950,0
1656785354.2601,36936,5050,3239708337,1263936209,8,0,0,0,1,0,0,0,1,502,55970,0
1656785354.44979,5050,36936,1263936209,3239708338,8,0,0,0,1,0,0,0,0,509,55907,0
1656785356.6724,5050,36936,1263936209,3239708338,8,0,0,0,1,0,0,0,1,509,53944,0
1656785356.11227,36936,5050,3239708338,1263936210,8,0,0,0,1,0,0,0,0,502,51934,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.1239311695098877
1656785361.146865,36940,5050,510839552,0,10,0,0,0,0,0,0,1,0,64240,12563,0
1656785361.146885,5050,36940,690741175,510839553,10,0,0,0,1,0,0,1,0,65160,47936,0
1656785361.154485,36940,5050,510839553,690741176,8,0,0,0,1,0,0,0,0,502,58955,0
1656785361.154934,36940,5050,510839553,690741176,8,0,0,0,1,1,0,0,0,502,57562,0
1656785361.154949,5050,36940,690741176,510839653,8,0,0,0,1,0,0,0,0,509,58840,0
1656785361.154934,36940,5050,510839653,690741176,8,0,0,0,1,0,0,0,1,502,58854,0
1656785361.197188,5050,36940,690741176,510839654,8,0,0,0,1,0,0,0,0,509,58797,0
1656785363.159009,5050,36940,690741176,510839654,8,0,0,0,1,0,0,0,1,509,56834,0
1656785363.20275,36940,5050,510839654,690741177,8,0,0,0,1,0,0,0,0,502,54830,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.05588507652282715
1656785368.320601,36942,5050,1852247425,0,10,0,0,0,0,0,0,1,0,64240,33451,0
1656785368.320622,5050,36942,1836263027,1852247426,10,0,0,0,1,0,0,1,0,65160,26063,0
1656785368.328286,36942,5050,1852247426,1836263028,8,0,0,0,1,0,0,0,0,502,37057,0
1656785368.331239,36942,5050,1852247426,1836263028,8,0,0,0,1,1,0,0,0,502,35664,0
1656785368.331261,5050,36942,1836263028,1852247526,8,0,0,0,1,0,0,0,0,509,36940,0
1656785368.33124,36942,5050,1852247526,1836263028,8,0,0,0,1,0,0,0,1,502,36956,0
1656785368.376979,5050,36942,1836263028,1852247527,8,0,0,0,1,0,0,0,0,509,36893,0
1656785370.335244,5050,36942,1836263028,1852247527,8,0,0,0,1,0,0,0,1,509,34934,0
1656785370.344872,36942,5050,1852247527,1836263029,8,0,0,0,1,0,0,0,0,502,32924,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.024271011352539062
1656785375.590185,36946,5050,1171032816,0,10,0,0,0,0,0,0,1,0,64240,4545,0
1656785375.590205,5050,36946,268833406,1171032817,10,0,0,0,1,0,0,1,0,65160,18914,0
1656785375.595951,36946,5050,1171032817,268833407,8,0,0,0,1,0,0,0,0,502,29825,0
1656785375.595952,36946,5050,1171032817,268833407,8,0,0,0,1,1,0,0,0,502,28432,0
1656785375.595987,5050,36946,268833407,1171032917,8,0,0,0,1,0,0,0,0,509,29712,0
1656785375.596821,36946,5050,1171032917,268833407,8,0,0,0,1,0,0,0,1,502,29724,0
1656785375.637187,5050,36946,268833407,1171032918,8,0,0,0,1,0,0,0,0,509,29670,0
1656785377.599607,5050,36946,268833407,1171032918,8,0,0,0,1,0,0,0,1,509,27706,0
1656785377.609218,36946,5050,1171032918,268833408,8,0,0,0,1,0,0,0,0,502,25701,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019032955169677734
1656785382.857433,36948,5050,3757185205,0,10,0,0,0,0,0,0,1,0,64240,52592,0
1656785382.857453,5050,36948,204110780,3757185206,10,0,0,0,1,0,0,1,0,65160,33739,0
1656785382.864715,36948,5050,3757185206,204110781,8,0,0,0,1,0,0,0,0,502,44647,0
1656785382.864715,36948,5050,3757185206,204110781,8,0,0,0,1,1,0,0,0,502,43254,0
1656785382.864759,5050,36948,204110781,3757185306,8,0,0,0,1,0,0,0,0,509,44533,0
1656785382.866252,36948,5050,3757185306,204110781,8,0,0,0,1,0,0,0,1,502,44546,0
1656785382.909009,5050,36948,204110781,3757185307,8,0,0,0,1,0,0,0,0,509,44488,0
1656785384.870377,5050,36948,204110781,3757185307,8,0,0,0,1,0,0,0,1,509,42525,0
1656785384.874214,36948,5050,3757185307,204110782,8,0,0,0,1,0,0,0,0,502,40519,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016780853271484375
1656785390.23439,36950,5050,941484978,0,10,0,0,0,0,0,0,1,0,64240,34270,0
1656785390.2346,5050,36950,117939427,941484979,10,0,0,0,1,0,0,1,0,65160,1079,0
1656785390.30545,36950,5050,941484979,117939428,8,0,0,0,1,0,0,0,0,502,12092,0
1656785390.35173,36950,5050,941484979,117939428,8,0,0,0,1,1,0,0,0,502,10698,0
1656785390.35195,5050,36950,117939428,941485079,8,0,0,0,1,0,0,0,0,509,11973,0
1656785390.37967,36950,5050,941485079,117939428,8,0,0,0,1,0,0,0,1,502,11990,0
1656785390.81194,5050,36950,117939428,941485080,8,0,0,0,1,0,0,0,0,509,11926,0
1656785392.42039,5050,36950,117939428,941485080,8,0,0,0,1,0,0,0,1,509,9964,0
1656785392.46338,36950,5050,941485080,117939429,8,0,0,0,1,0,0,0,0,502,7952,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.2289900779724121
1656785397.14827,36952,5050,273890420,0,10,0,0,0,0,0,0,1,0,64240,16610,0
1656785397.148291,5050,36952,2706901703,273890421,10,0,0,0,1,0,0,1,0,65160,39729,0
1656785397.155303,36952,5050,273890421,2706901704,8,0,0,0,1,0,0,0,0,502,50786,0
1656785397.155303,36952,5050,273890421,2706901704,8,0,0,0,1,1,0,0,0,502,49393,0
1656785397.155337,5050,36952,2706901704,273890521,8,0,0,0,1,0,0,0,0,509,50671,0
1656785397.156376,36952,5050,273890521,2706901704,8,0,0,0,1,0,0,0,1,502,50684,0
1656785397.197035,5050,36952,2706901704,273890522,8,0,0,0,1,0,0,0,0,509,50628,0
1656785399.159136,5050,36952,2706901704,273890522,8,0,0,0,1,0,0,0,1,509,48665,0
1656785399.237372,36952,5050,273890522,2706901705,8,0,0,0,1,0,0,0,0,502,46662,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.08910202980041504
1656785404.356917,36954,5050,720202767,0,10,0,0,0,0,0,0,1,0,64240,56030,0
