1656795726.195714,37566,5050,1114761461,2269693134,8,0,0,0,1,0,0,0,0,502,3289,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019269943237304688
1656795731.345544,37568,5050,1031733938,0,10,0,0,0,0,0,0,1,0,64240,39676,0
1656795731.345564,5050,37568,3640296246,1031733939,10,0,0,0,1,0,0,1,0,65160,38054,0
1656795731.35325,37568,5050,1031733939,3640296247,8,0,0,0,1,0,0,0,0,502,49066,0
1656795731.354548,37568,5050,1031733939,3640296247,8,0,0,0,1,1,0,0,0,502,35208,0
1656795731.354568,5050,37568,3640296247,1031734939,8,0,0,0,1,0,0,0,0,502,48057,0
1656795731.354548,37568,5050,1031734939,3640296247,8,0,0,0,1,0,0,0,1,502,48065,0
1656795731.397008,5050,37568,3640296247,1031734940,8,0,0,0,1,0,0,0,0,502,48014,0
1656795733.358857,5050,37568,3640296247,1031734940,8,0,0,0,1,0,0,0,1,502,46051,0
1656795733.363661,37568,5050,1031734940,3640296248,8,0,0,0,1,0,0,0,0,502,44040,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01811695098876953
1656795738.51629,37570,5050,1079202755,0,10,0,0,0,0,0,0,1,0,64240,11033,0
1656795738.51631,5050,37570,2336998559,1079202756,10,0,0,0,1,0,0,1,0,65160,5382,0
1656795738.522503,37570,5050,1079202756,2336998560,8,0,0,0,1,0,0,0,0,502,16391,0
1656795738.526259,37570,5050,1079202756,2336998560,8,0,0,0,1,1,0,0,0,502,2533,0
1656795738.526282,5050,37570,2336998560,1079203756,8,0,0,0,1,0,0,0,0,502,15382,0
1656795738.52626,37570,5050,1079203756,2336998560,8,0,0,0,1,0,0,0,1,502,15390,0
1656795738.569069,5050,37570,2336998560,1079203757,8,0,0,0,1,0,0,0,0,502,15338,0
1656795740.530512,5050,37570,2336998560,1079203757,8,0,0,0,1,0,0,0,1,502,13375,0
1656795740.540454,37570,5050,1079203757,2336998561,8,0,0,0,1,0,0,0,0,502,11361,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.02416396141052246
1656795745.684103,37574,5050,2118595053,0,10,0,0,0,0,0,0,1,0,64240,62196,0
1656795745.684123,5050,37574,3930237666,2118595054,10,0,0,0,1,0,0,1,0,65160,31656,0
1656795745.689321,37574,5050,2118595054,3930237667,8,0,0,0,1,0,0,0,0,502,42669,0
1656795745.690458,37574,5050,2118595054,3930237667,8,0,0,0,1,1,0,0,0,502,28811,0
1656795745.690475,5050,37574,3930237667,2118596054,8,0,0,0,1,0,0,0,0,502,41662,0
1656795745.691209,37574,5050,2118596054,3930237667,8,0,0,0,1,0,0,0,1,502,41668,0
1656795745.737012,5050,37574,3930237667,2118596055,8,0,0,0,1,0,0,0,0,502,41615,0
1656795747.69499,5050,37574,3930237667,2118596055,8,0,0,0,1,0,0,0,1,502,39656,0
1656795747.700128,37574,5050,2118596055,3930237668,8,0,0,0,1,0,0,0,0,502,37645,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.016025066375732422
1656795752.853155,37578,5050,4083739152,0,10,0,0,0,0,0,0,1,0,64240,43443,0
1656795752.853175,5050,37578,2259429924,4083739153,10,0,0,0,1,0,0,1,0,65160,64186,0
1656795752.858178,37578,5050,4083739153,2259429925,8,0,0,0,1,0,0,0,0,502,9656,0
1656795752.859708,37578,5050,4083739153,2259429925,8,0,0,0,1,1,0,0,0,502,61333,0
1656795752.85973,5050,37578,2259429925,4083740153,8,0,0,0,1,0,0,0,0,502,8649,0
1656795752.859709,37578,5050,4083740153,2259429925,8,0,0,0,1,0,0,0,1,502,8655,0
1656795752.901194,5050,37578,2259429925,4083740154,8,0,0,0,1,0,0,0,0,502,8607,0
1656795754.863888,5050,37578,2259429925,4083740154,8,0,0,0,1,0,0,0,1,502,6643,0
1656795755.77005,5050,37578,2259429925,4083740154,8,0,0,0,1,0,0,0,1,502,6430,0
1656795755.78127,37578,5050,4083740154,2259429926,8,0,0,0,1,0,0,0,0,502,4632,0
,,,,,,,,,,,,,,,,,84
,,,,,,,,,,,,,,,,,,0.9281151294708252
1656795760.24685,37580,5050,3131441925,0,10,0,0,0,0,0,0,1,0,64240,44415,0
1656795760.24705,5050,37580,39327930,3131441926,10,0,0,0,1,0,0,1,0,65160,30785,0
1656795760.2953,37580,5050,3131441926,39327931,8,0,0,0,1,0,0,0,0,502,41788,0
1656795760.29986,37580,5050,3131441926,39327931,8,0,0,0,1,1,0,0,0,502,27930,0
1656795760.30005,5050,37580,39327931,3131442926,8,0,0,0,1,0,0,0,0,502,40783,0
1656795760.29986,37580,5050,3131442926,39327931,8,0,0,0,1,0,0,0,1,502,40787,0
1656795760.7301,5050,37580,39327931,3131442927,8,0,0,0,1,0,0,0,0,502,40739,0
1656795762.34302,5050,37580,39327931,3131442927,8,0,0,0,1,0,0,0,1,502,38777,0
1656795762.38455,37580,5050,3131442927,39327932,8,0,0,0,1,0,0,0,0,502,36768,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.13770008087158203
1656795767.131158,37582,5050,2653542216,0,10,0,0,0,0,0,0,1,0,64240,55730,0
1656795767.131178,5050,37582,4039130211,2653542217,10,0,0,0,1,0,0,1,0,65160,30368,0
1656795767.136538,37582,5050,2653542217,4039130212,8,0,0,0,1,0,0,0,0,502,41437,0
1656795767.139121,37582,5050,2653542217,4039130212,8,0,0,0,1,1,0,0,0,502,27579,0
1656795767.139141,5050,37582,4039130212,2653543217,8,0,0,0,1,0,0,0,0,502,40429,0
1656795767.139121,37582,5050,2653543217,4039130212,8,0,0,0,1,0,0,0,1,502,40436,0
1656795767.18106,5050,37582,4039130212,2653543218,8,0,0,0,1,0,0,0,0,502,40386,0
1656795769.143141,5050,37582,4039130212,2653543218,8,0,0,0,1,0,0,0,1,502,38423,0
1656795769.146485,37582,5050,2653543218,4039130213,8,0,0,0,1,0,0,0,0,502,36413,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015326976776123047
1656795774.360922,37584,5050,1724479564,0,10,0,0,0,0,0,0,1,0,64240,21578,0
1656795774.360942,5050,37584,2456144352,1724479565,10,0,0,0,1,0,0,1,0,65160,42455,0
1656795774.365971,37584,5050,1724479565,2456144353,8,0,0,0,1,0,0,0,0,502,53403,0
1656795774.36646,37584,5050,1724479565,2456144353,8,0,0,0,1,1,0,0,0,502,39545,0
1656795774.36648,5050,37584,2456144353,1724480565,8,0,0,0,1,0,0,0,0,502,52397,0
1656795774.36646,37584,5050,1724480565,2456144353,8,0,0,0,1,0,0,0,1,502,52402,0
1656795774.409008,5050,37584,2456144353,1724480566,8,0,0,0,1,0,0,0,0,502,52354,0
1656795776.370737,5050,37584,2456144353,1724480566,8,0,0,0,1,0,0,0,1,502,50391,0
1656795776.375553,37584,5050,1724480566,2456144354,8,0,0,0,1,0,0,0,0,502,48382,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014630794525146484
1656795781.530211,37586,5050,2870313559,0,10,0,0,0,0,0,0,1,0,64240,59827,0
1656795781.530231,5050,37586,3936015747,2870313560,10,0,0,0,1,0,0,1,0,65160,47975,0
1656795781.536566,37586,5050,2870313560,3936015748,8,0,0,0,1,0,0,0,0,502,58982,0
1656795781.53701,37586,5050,2870313560,3936015748,8,0,0,0,1,1,0,0,0,502,45124,0
1656795781.537034,5050,37586,3936015748,2870314560,8,0,0,0,1,0,0,0,0,502,57975,0
1656795781.53701,37586,5050,2870314560,3936015748,8,0,0,0,1,0,0,0,1,502,57981,0
1656795781.581194,5050,37586,3936015748,2870314561,8,0,0,0,1,0,0,0,0,502,57930,0
1656795783.541275,5050,37586,3936015748,2870314561,8,0,0,0,1,0,0,0,1,502,55969,0
1656795783.544998,37586,5050,2870314561,3936015749,8,0,0,0,1,0,0,0,0,502,53960,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014786958694458008
1656795788.699479,37588,5050,1830272460,0,10,0,0,0,0,0,0,1,0,64240,53309,0
1656795788.699532,5050,37588,1632124623,1830272461,10,0,0,0,1,0,0,1,0,65160,42486,0
1656795788.705124,37588,5050,1830272461,1632124624,8,0,0,0,1,0,0,0,0,502,53491,0
1656795788.707375,37588,5050,1830272461,1632124624,8,0,0,0,1,1,0,0,0,502,39633,0
1656795788.7074,5050,37588,1632124624,1830273461,8,0,0,0,1,0,0,0,0,502,52483,0
1656795788.708723,37588,5050,1830273461,1632124624,8,0,0,0,1,0,0,0,1,502,52490,0
1656795788.75298,5050,37588,1632124624,1830273462,8,0,0,0,1,0,0,0,0,502,52437,0
1656795790.712897,5050,37588,1632124624,1830273462,8,0,0,0,1,0,0,0,1,502,50476,0
1656795790.717203,37588,5050,1830273462,1632124625,8,0,0,0,1,0,0,0,0,502,48464,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.017723798751831055
1656795795.86901,37590,5050,2965439139,0,10,0,0,0,0,0,0,1,0,64240,11191,0
1656795795.869031,5050,37590,3480554773,2965439140,10,0,0,0,1,0,0,1,0,65160,43259,0
1656795795.877598,37590,5050,2965439140,3480554774,8,0,0,0,1,0,0,0,0,502,54267,0
1656795795.882635,37590,5050,2965439140,3480554774,8,0,0,0,1,1,0,0,0,502,40408,0
1656795795.882656,5050,37590,3480554774,2965440140,8,0,0,0,1,0,0,0,0,502,53252,0
1656795795.883881,37590,5050,2965440140,3480554774,8,0,0,0,1,0,0,0,1,502,53265,0
1656795795.925015,5050,37590,3480554774,2965440141,8,0,0,0,1,0,0,0,0,502,53209,0
1656795797.887935,5050,37590,3480554774,2965440141,8,0,0,0,1,0,0,0,1,502,51245,0
1656795797.892248,37590,5050,2965440141,3480554775,8,0,0,0,1,0,0,0,0,502,49228,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.023237943649291992
1656795803.242698,37592,5050,604234071,0,10,0,0,0,0,0,0,1,0,64240,48568,0
1656795803.242718,5050,37592,3224711953,604234072,10,0,0,0,1,0,0,1,0,65160,1907,0
1656795803.261184,37592,5050,604234072,3224711954,8,0,0,0,1,0,0,0,0,502,12716,0
1656795803.262247,37592,5050,604234072,3224711954,8,0,0,0,1,1,0,0,0,502,64393,0
1656795803.262274,5050,37592,3224711954,604235072,8,0,0,0,1,0,0,0,0,502,11697,0
1656795803.262248,37592,5050,604235072,3224711954,8,0,0,0,1,0,0,0,1,502,11715,0
1656795803.305006,5050,37592,3224711954,604235073,8,0,0,0,1,0,0,0,0,502,11653,0
1656795805.266519,5050,37592,3224711954,604235073,8,0,0,0,1,0,0,0,1,502,9690,0
1656795805.270892,37592,5050,604235073,3224711955,8,0,0,0,1,0,0,0,0,502,7668,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.028193950653076172
1656795810.411622,37594,5050,1811614025,0,10,0,0,0,0,0,0,1,0,64240,12542,0
1656795810.411641,5050,37594,266806220,1811614026,10,0,0,0,1,0,0,1,0,65160,7755,0
1656795810.417216,37594,5050,1811614026,266806221,8,0,0,0,1,0,0,0,0,502,18773,0
1656795810.421091,37594,5050,1811614026,266806221,8,0,0,0,1,1,0,0,0,502,4914,0
1656795810.421113,5050,37594,266806221,1811615026,8,0,0,0,1,0,0,0,0,502,17763,0
1656795810.422386,37594,5050,1811615026,266806221,8,0,0,0,1,0,0,0,1,502,17771,0
1656795810.465185,5050,37594,266806221,1811615027,8,0,0,0,1,0,0,0,0,502,17718,0
1656795812.426484,5050,37594,266806221,1811615027,8,0,0,0,1,0,0,0,1,502,15755,0
1656795812.430663,37594,5050,1811615027,266806222,8,0,0,0,1,0,0,0,0,502,13741,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019041061401367188
1656795817.581177,37596,5050,1611421846,0,10,0,0,0,0,0,0,1,0,64240,53667,0
1656795817.581197,5050,37596,3051671186,1611421847,10,0,0,0,1,0,0,1,0,65160,21035,0
1656795817.58522,37596,5050,1611421847,3051671187,8,0,0,0,1,0,0,0,0,502,32046,0
1656795817.589111,37596,5050,1611421847,3051671187,8,0,0,0,1,1,0,0,0,502,18188,0
1656795817.589135,5050,37596,3051671187,1611422847,8,0,0,0,1,0,0,0,0,502,31038,0
1656795817.599211,37596,5050,1611422847,3051671187,8,0,0,0,1,0,0,0,1,502,31045,0
1656795817.641018,5050,37596,3051671187,1611422848,8,0,0,0,1,0,0,0,0,502,30985,0
1656795819.60328,5050,37596,3051671187,1611422848,8,0,0,0,1,0,0,0,1,502,29022,0
1656795819.609445,37596,5050,1611422848,3051671188,8,0,0,0,1,0,0,0,0,502,27000,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.028268098831176758
1656795824.749478,37598,5050,538684485,0,10,0,0,0,0,0,0,1,0,64240,41440,0
1656795824.749498,5050,37598,2130936194,538684486,10,0,0,0,1,0,0,1,0,65160,35416,0
1656795824.754834,37598,5050,538684486,2130936195,8,0,0,0,1,0,0,0,0,502,46431,0
1656795824.756494,37598,5050,538684486,2130936195,8,0,0,0,1,1,0,0,0,502,32573,0
1656795824.756519,5050,37598,2130936195,538685486,8,0,0,0,1,0,0,0,0,502,45424,0
1656795824.756494,37598,5050,538685486,2130936195,8,0,0,0,1,0,0,0,1,502,45429,0
1656795824.797069,5050,37598,2130936195,538685487,8,0,0,0,1,0,0,0,0,502,45382,0
1656795826.760661,5050,37598,2130936195,538685487,8,0,0,0,1,0,0,0,1,502,43417,0
1656795826.764071,37598,5050,538685487,2130936196,8,0,0,0,1,0,0,0,0,502,41407,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.014592885971069336
1656795831.918866,37600,5050,866890944,0,10,0,0,0,0,0,0,1,0,64240,27098,0
1656795831.918886,5050,37600,932652155,866890945,10,0,0,0,1,0,0,1,0,65160,56004,0
1656795831.924725,37600,5050,866890945,932652156,8,0,0,0,1,0,0,0,0,502,1476,0
1656795831.92579,37600,5050,866890945,932652156,8,0,0,0,1,1,0,0,0,502,53153,0
1656795831.92581,5050,37600,932652156,866891945,8,0,0,0,1,0,0,0,0,502,469,0
1656795831.92579,37600,5050,866891945,932652156,8,0,0,0,1,0,0,0,1,502,475,0
1656795831.969011,5050,37600,932652156,866891946,8,0,0,0,1,0,0,0,0,502,425,0
1656795833.929859,5050,37600,932652156,866891946,8,0,0,0,1,0,0,0,1,502,63998,0
1656795833.938671,37600,5050,866891946,932652157,8,0,0,0,1,0,0,0,0,502,61988,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.019805192947387695
1656795839.162803,37604,5050,1408593022,0,10,0,0,0,0,0,0,1,0,64240,30164,0
1656795839.162823,5050,37604,3779658412,1408593023,10,0,0,0,1,0,0,1,0,65160,17039,0
1656795839.17047,37604,5050,1408593023,3779658413,8,0,0,0,1,0,0,0,0,502,27965,0
1656795839.171647,37604,5050,1408593023,3779658413,8,0,0,0,1,1,0,0,0,502,14107,0
1656795839.171672,5050,37604,3779658413,1408594023,8,0,0,0,1,0,0,0,0,502,26956,0
1656795839.171648,37604,5050,1408594023,3779658413,8,0,0,0,1,0,0,0,1,502,26964,0
1656795839.213073,5050,37604,3779658413,1408594024,8,0,0,0,1,0,0,0,0,502,26914,0
1656795841.175867,5050,37604,3779658413,1408594024,8,0,0,0,1,0,0,0,1,502,24950,0
1656795841.239247,37604,5050,1408594024,3779658414,8,0,0,0,1,0,0,0,0,502,22938,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.07644414901733398
1656795846.25911,37606,5050,1356233,0,10,0,0,0,0,0,0,1,0,64240,26648,0
1656795846.25913,5050,37606,1836685190,1356234,10,0,0,0,1,0,0,1,0,65160,63504,0
1656795846.264202,37606,5050,1356234,1836685191,8,0,0,0,1,0,0,0,0,502,9049,0
1656795846.266048,37606,5050,1356234,1836685191,8,0,0,0,1,1,0,0,0,502,60725,0
1656795846.266075,5050,37606,1836685191,1357234,8,0,0,0,1,0,0,0,0,502,8041,0
1656795846.267255,37606,5050,1357234,1836685191,8,0,0,0,1,0,0,0,1,502,8047,0
1656795846.309012,5050,37606,1836685191,1357235,8,0,0,0,1,0,0,0,0,502,7997,0
1656795848.271115,5050,37606,1836685191,1357235,8,0,0,0,1,0,0,0,1,502,6034,0
1656795848.276551,37606,5050,1357235,1836685192,8,0,0,0,1,0,0,0,0,502,4023,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.0174410343170166
1656795853.427205,37608,5050,1922725164,0,10,0,0,0,0,0,0,1,0,64240,5750,0
1656795853.427225,5050,37608,3464417873,1922725165,10,0,0,0,1,0,0,1,0,65160,61085,0
1656795853.432513,37608,5050,1922725165,3464417874,8,0,0,0,1,0,0,0,0,502,6558,0
1656795853.432513,37608,5050,1922725165,3464417874,8,0,0,0,1,1,0,0,0,502,58235,0
1656795853.432554,5050,37608,3464417874,1922726165,8,0,0,0,1,0,0,0,0,502,5552,0
1656795853.432513,37608,5050,1922726165,3464417874,8,0,0,0,1,0,0,0,1,502,5557,0
1656795853.473065,5050,37608,3464417874,1922726166,8,0,0,0,1,0,0,0,0,502,5511,0
1656795855.434992,5050,37608,3464417874,1922726166,8,0,0,0,1,0,0,0,1,502,3548,0
1656795855.439909,37608,5050,1922726166,3464417875,8,0,0,0,1,0,0,0,0,502,1540,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.012703895568847656
1656795860.595222,37610,5050,2011582501,0,10,0,0,0,0,0,0,1,0,64240,6709,0
1656795860.595241,5050,37610,2896998420,2011582502,10,0,0,0,1,0,0,1,0,65160,6764,0
1656795860.600462,37610,5050,2011582502,2896998421,8,0,0,0,1,0,0,0,0,502,17767,0
1656795860.600462,37610,5050,2011582502,2896998421,8,0,0,0,1,1,0,0,0,502,3908,0
1656795860.600496,5050,37610,2896998421,2011583502,8,0,0,0,1,0,0,0,0,502,16760,0
1656795860.600462,37610,5050,2011583502,2896998421,8,0,0,0,1,0,0,0,1,502,16765,0
1656795860.641009,5050,37610,2896998421,2011583503,8,0,0,0,1,0,0,0,0,502,16719,0
1656795862.604722,5050,37610,2896998421,2011583503,8,0,0,0,1,0,0,0,1,502,14754,0
1656795862.608596,37610,5050,2011583503,2896998422,8,0,0,0,1,0,0,0,0,502,12745,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.013374090194702148
1656795867.763859,37612,5050,4215082850,0,10,0,0,0,0,0,0,1,0,64240,48025,0
1656795867.763879,5050,37612,2438404358,4215082851,10,0,0,0,1,0,0,1,0,65160,21043,0
1656795867.76902,37612,5050,4215082851,2438404359,8,0,0,0,1,0,0,0,0,502,32051,0
1656795867.76902,37612,5050,4215082851,2438404359,8,0,0,0,1,1,0,0,0,502,18193,0
1656795867.769057,5050,37612,2438404359,4215083851,8,0,0,0,1,0,0,0,0,502,31046,0
1656795867.76902,37612,5050,4215083851,2438404359,8,0,0,0,1,0,0,0,1,502,31050,0
1656795867.813009,5050,37612,2438404359,4215083852,8,0,0,0,1,0,0,0,0,502,31001,0
1656795869.77336,5050,37612,2438404359,4215083852,8,0,0,0,1,0,0,0,1,502,29039,0
1656795869.778103,37612,5050,4215083852,2438404360,8,0,0,0,1,0,0,0,0,502,27029,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.01424407958984375
1656795874.93256,37614,5050,2851448169,0,10,0,0,0,0,0,0,1,0,64240,23252,0
1656795874.932579,5050,37614,3029070398,2851448170,10,0,0,0,1,0,0,1,0,65160,55551,0
1656795874.93868,37614,5050,2851448170,3029070399,8,0,0,0,1,0,0,0,0,502,1027,0
1656795874.93868,37614,5050,2851448170,3029070399,8,0,0,0,1,1,0,0,0,502,52704,0
1656795874.93872,5050,37614,3029070399,2851449170,8,0,0,0,1,0,0,0,0,502,21,0
1656795874.938681,37614,5050,2851449170,3029070399,8,0,0,0,1,0,0,0,1,502,26,0
1656795874.984977,5050,37614,3029070399,2851449171,8,0,0,0,1,0,0,0,0,502,65509,0
1656795876.942795,5050,37614,3029070399,2851449171,8,0,0,0,1,0,0,0,1,502,63550,0
1656795876.947967,37614,5050,2851449171,3029070400,8,0,0,0,1,0,0,0,0,502,61540,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.015407085418701172
1656795882.10271,37616,5050,2871006913,0,10,0,0,0,0,0,0,1,0,64240,52303,0
1656795882.10273,5050,37616,1113056946,2871006914,10,0,0,0,1,0,0,1,0,65160,44089,0
1656795882.10964,37616,5050,2871006914,1113056947,8,0,0,0,1,0,0,0,0,502,55098,0
1656795882.110825,37616,5050,2871006914,1113056947,8,0,0,0,1,1,0,0,0,502,41240,0
1656795882.110846,5050,37616,1113056947,2871007914,8,0,0,0,1,0,0,0,0,502,54090,0
1656795882.111751,37616,5050,2871007914,1113056947,8,0,0,0,1,0,0,0,1,502,54097,0
1656795882.153165,5050,37616,1113056947,2871007915,8,0,0,0,1,0,0,0,0,502,54047,0
1656795884.115805,5050,37616,1113056947,2871007915,8,0,0,0,1,0,0,0,1,502,52083,0
1656795884.119785,37616,5050,2871007915,1113056948,8,0,0,0,1,0,0,0,0,502,50072,0
,,,,,,,,,,,,,,,,,76
,,,,,,,,,,,,,,,,,,0.017075061798095703
1656795889.270211,37618,5050,1797825783,0,10,0,0,0,0,0,0,1,0,64240,25107,0
1656795889.270231,5050,37618,3608736188,1797825784,10,0,0,0,1,0,0,1,0,65160,34354,0
1656795889.275746,37618,5050,1797825784,3608736189,8,0,0,0,1,0,0,0,0,502,45360,0
1656795889.278069,37618,5050,1797825784,3608736189,8,0,0,0,1,1,0,0,0,502,31502,0
1656795889.278091,5050,37618,3608736189,1797826784,8,0,0,0,1,0,0,0,0,502,44352,0
1656795889.280496,37618,5050,1797826784,3608736189,8,0,0,0,1,0,0,0,1,502,44359,0
1656795889.320982,5050,37618,3608736189,1797826785,8,0,0,0,1,0,0,0,0,502,44308,0
1656795891.284707,5050,37618,3608736189,1797826785,8,0,0,0,1,0,0,0,1,502,42343,0
